Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
22208627529,1,Head,Male,40,literate,No,Secondary,employed,Married
22208627529,2,Spouse,Female,43,literate,No,College,employed,Married
22208627520,1,Head,Male,35,literate,No,Diploma,employed,Married
22208627520,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married
22203621523,1,Head,Male,84,illiterate,,,IncomeWOJob,Married
22208627520,3,Child,Female,8,literate,Yes,Elemantry,,
22208627520,4,Child,Female,4,,,,,
22208627520,5,Child,Female,1,,,,,
22208627513,1,Head,Male,47,literate,No,Bachelor,employed,Married
22208627513,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married
22208627513,3,Child,Male,19,literate,Yes,Bachelor,Student,Single
22208627513,4,Child,Male,16,literate,Yes,HighSchool,Student,Single
22202620329,1,Head,Male,31,literate,No,Diploma,unemployed,Married
22202620329,2,Spouse,Female,26,literate,No,College,Housewife,Married
22202620329,3,Child,Male,5,,,,,
22208627515,1,Head,Male,45,literate,No,College,employed,Married
22208627515,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married
22208627515,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
22208627515,4,Child,Female,5,,,,,
22203621526,1,Head,Male,39,literate,No,Diploma,employed,Married
22203621526,2,Spouse,Female,31,literate,No,Elemantry,Housewife,Married
22203621526,3,Child,Male,15,literate,Yes,HighSchool,Student,Single
22203621526,4,Child,Female,11,literate,Yes,Elemantry,Student,Single
22203621526,5,Child,Male,5,,,,,
22207626316,1,Head,Male,37,literate,No,Diploma,employed,Married
22207626316,2,Spouse,Female,31,literate,No,Bachelor,Housewife,Married
22207626316,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
22207626316,4,Child,Female,8,literate,Yes,Elemantry,,
22203621529,1,Head,Male,29,literate,No,Diploma,employed,Married
22203621529,2,Spouse,Female,21,literate,No,Secondary,Housewife,Married
22203621529,3,Child,Male,2,,,,,
22204623121,1,Head,Male,42,literate,No,Secondary,employed,Married
22204623121,2,Spouse,Female,38,literate,No,Secondary,Housewife,Married
22204623121,3,Child,Male,21,literate,No,Diploma,employed,Single
22204623121,4,Child,Female,17,literate,Yes,HighSchool,Student,Married
22204623126,1,Head,Male,49,literate,No,Diploma,employed,Married
22204623126,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22204623126,3,Child,Female,21,literate,No,Diploma,Housewife,Single
22204623126,4,Child,Male,13,literate,Yes,Secondary,Student,Single
22204623126,5,Child,Female,11,literate,Yes,Elemantry,Student,Single
22204623126,6,Child,Male,6,literate,Yes,Elemantry,,
22204623129,1,Head,Male,54,literate,No,Elemantry,employed,Married
22204623129,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married
22204623129,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
22204623129,4,Child,Male,13,literate,Yes,Elemantry,Student,Single
22204623121,5,Child,Female,11,literate,Yes,Elemantry,Student,Single
22204623121,6,SonDaughter_inLaw,Male,25,literate,No,Diploma,employed,Married
22206625526,1,Head,Male,39,literate,No,Elemantry,employed,Married
22206625526,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
22206625526,3,Child,Male,18,literate,No,Diploma,unemployed,Single
22206625526,4,Child,Male,17,literate,Yes,HighSchool,Student,Single
22206625526,5,Child,Male,2,,,,,
22206625526,6,Child,Female,12,literate,Yes,Elemantry,Student,Single
22209628723,1,Head,Male,67,illiterate,,,IncomeWOJob,Married
22209628723,2,Spouse,Female,61,literate,No,Elemantry,Housewife,Married
22209628723,3,Child,Female,29,literate,No,Diploma,Housewife,Single
22203621514,1,Head,Female,49,literate,No,Elemantry,IncomeWOJob,Widowed
22203621514,2,Child,Male,24,literate,No,Secondary,unemployed,Married
22203621514,3,Child,Female,17,literate,Yes,HighSchool,Student,Single
22203621514,4,Child,Female,17,literate,Yes,HighSchool,Student,Single
22206625529,1,Head,Female,69,illiterate,,,Housewife,Widowed
22206625514,1,Head,Male,69,illiterate,,,employed,Married
22206625514,2,Spouse,Female,55,illiterate,,,Housewife,Married
22206625514,3,Child,Male,29,literate,No,Elemantry,unemployed,Single
22206625514,4,Child,Female,25,literate,No,Elemantry,Housewife,Single
22206625514,5,Child,Male,24,literate,No,Secondary,unemployed,Single
22206625523,1,Head,Male,33,literate,No,Elemantry,employed,Married
22206625523,2,Spouse,Female,27,illiterate,,,Housewife,Married
22206625523,3,Child,Female,4,,,,,
22206625523,4,Child,Male,2,,,,,
22206625523,5,Child,Male,2,,,,,
22203621518,1,Head,Male,54,literate,No,Elemantry,employed,Widowed
22203621518,2,Child,Male,27,literate,No,Diploma,employed,Single
22203621518,3,Child,Female,25,literate,No,Elemantry,Housewife,Single
22203621518,4,Child,Male,21,literate,No,Secondary,unemployed,Single
22206625520,1,Head,Male,49,literate,No,Elemantry,employed,Married
22206625520,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22206625520,3,Child,Male,23,literate,No,Bachelor,unemployed,Single
22206625520,4,Child,Female,18,literate,No,Elemantry,Housewife,Single
22206625520,5,Child,Male,18,literate,Yes,Diploma,Student,Single
22206625517,1,Head,Female,32,literate,No,Elemantry,Housewife,Widowed
22206625517,2,Child,Female,13,literate,Yes,Secondary,Student,Single
22206625520,6,Child,Female,17,literate,No,Elemantry,Housewife,Single
22206625520,7,Child,Male,13,literate,Yes,Secondary,Student,Single
22202620723,1,Head,Male,37,literate,No,Elemantry,employed,Married
22202620723,2,Spouse,Female,35,illiterate,,,Housewife,Married
22202620723,3,Child,Male,13,literate,Yes,Secondary,Student,Single
22202620723,4,Child,Female,4,,,,,
22202620726,1,Head,Male,51,literate,No,Elemantry,employed,Married
22202620726,2,Spouse,Female,42,literate,No,Elemantry,unemployed,Married
22202620726,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22202620726,4,Child,Male,8,literate,Yes,Elemantry,,
22202620714,1,Head,Male,60,literate,No,Elemantry,employed,Married
22202620714,2,Spouse,Female,59,illiterate,,,Housewife,Married
22202620714,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
22209628718,1,Head,Male,71,illiterate,,,IncomeWOJob,Married
22202620715,1,Head,Female,48,illiterate,,,Housewife,Widowed
22202620715,2,Child,Male,15,literate,Yes,HighSchool,Student,Single
22202620715,3,Child,Female,15,literate,Yes,HighSchool,Student,Single
22202620715,4,Child,Male,14,literate,Yes,Secondary,Student,Single
22202620715,5,Child,Female,9,literate,Yes,Elemantry,,
22202620729,1,Head,Male,60,illiterate,,,employed,Married
22202620729,2,Spouse,Female,62,illiterate,,,Housewife,Married
22202620729,3,Child,Female,36,literate,No,Elemantry,Housewife,Single
22203621520,1,Head,Female,71,illiterate,,,IncomeWOJob,Widowed
22203621520,2,Child,Female,41,illiterate,,,Housewife,Single
22206625517,3,Child,Male,12,literate,Yes,Secondary,Student,Single
22206625517,4,Child,Female,9,literate,Yes,Elemantry,,
22206625517,5,Child,Female,5,,,,,
22202620729,4,Child,Male,18,literate,Yes,Diploma,Student,Single
22202620729,5,Child,Female,16,literate,No,Secondary,Housewife,Single
22202620720,1,Head,Male,65,illiterate,,,employed,Married
22202620720,2,Spouse,Female,56,illiterate,,,Housewife,Married
22209628717,1,Head,Male,39,literate,No,Secondary,employed,Married
22209628717,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married
22209628717,3,Child,Male,8,literate,Yes,Elemantry,,
22209628717,4,Child,Male,5,,,,,
22208627918,1,Head,Male,68,literate,Yes,Elemantry,employed,Married
22208627918,2,Spouse,Female,65,illiterate,,,Housewife,Married
22208627920,1,Head,Male,51,literate,No,Elemantry,employed,Married
22208627920,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
22208627920,3,Child,Male,23,literate,No,Diploma,unemployed,Married
22208627920,4,Child,Male,17,literate,Yes,HighSchool,Student,Single
22208627926,1,Head,Male,34,literate,No,Diploma,employed,Married
22208627926,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married
22208627926,3,Child,Male,11,literate,Yes,Secondary,Student,Single
22202621114,1,Head,Male,44,literate,No,Elemantry,employed,Married
22202621114,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
22202621114,3,Child,Male,24,literate,No,Diploma,employed,Single
22202621114,4,Child,Female,20,literate,No,Secondary,Other,Single
22202621114,5,Child,Male,15,literate,Yes,HighSchool,Student,Single
22202621129,1,Head,Male,32,literate,No,Diploma,employed,Married
22202621129,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married
22202621123,1,Head,Male,33,literate,No,Secondary,employed,Married
22202621123,2,Spouse,Female,34,literate,No,Elemantry,Housewife,Married
22202621123,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22202621123,4,Child,Female,9,literate,Yes,Elemantry,,
22202621126,1,Head,Male,46,literate,No,Diploma,employed,Married
22202621117,1,Head,Male,36,literate,No,Secondary,employed,Married
22202621117,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married
22202621117,3,Child,Male,8,literate,Yes,Elemantry,,
22202621117,4,Child,Female,6,literate,Yes,Elemantry,,
22202621117,5,Child,Female,1,,,,,
22209629126,1,Head,Male,63,illiterate,,,IncomeWOJob,Married
22209629126,2,Spouse,Female,70,illiterate,,,Housewife,Married
22211630314,1,Head,Male,47,literate,No,Secondary,employed,Married
22211630314,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married
22211630314,3,Child,Male,19,literate,Yes,Diploma,unemployed,Single
22211630314,4,Child,Female,11,literate,Yes,Elemantry,Student,Single
22202621120,1,Head,Male,60,illiterate,,,IncomeWOJob,Married
22211630314,5,Child,Male,5,,,,,
22211630314,6,Child,Male,24,literate,No,Diploma,unemployed,Single
22209629129,1,Head,Male,43,literate,No,Elemantry,IncomeWOJob,Married
22209629129,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
22209629129,3,Child,Female,9,literate,Yes,Elemantry,,
22209629129,4,Child,Male,4,,,,,
22207626726,1,Head,Male,63,illiterate,,,employed,Married
22207626726,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
22207626726,3,Child,Female,22,literate,Yes,College,Student,Single
22207626726,4,Child,Male,30,literate,No,Bachelor,employed,Single
22207626729,1,Head,Female,39,literate,No,Diploma,IncomeWOJob,Divorced
22207626729,2,Sibling,Female,34,literate,No,Secondary,employed,Single
22207627114,1,Head,Male,37,literate,No,Diploma,employed,Married
22207627114,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married
22207627114,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
22207627114,4,Child,Female,4,,,,,
22207626723,1,Head,Male,46,literate,No,Elemantry,employed,Married
22207626723,2,Spouse,Female,42,illiterate,,,Housewife,Married
22207626723,3,Child,Female,22,literate,No,Secondary,Housewife,Married
22207626723,4,Child,Male,16,literate,Yes,Secondary,Student,Single
22207626723,5,Child,Female,14,literate,Yes,Secondary,Student,Single
22207626723,6,Child,Female,5,,,,,
22207626723,7,GrandSonDaughter,Female,1,,,,,
22207627117,1,Head,Male,55,literate,No,Secondary,employed,Married
22207627117,2,Spouse,Female,43,literate,No,Secondary,Housewife,Married
22207627117,3,OtherRelative,Female,24,literate,No,Bachelor,employed,Single
22207627117,4,Child,Male,9,literate,Yes,Elemantry,,
22207627117,5,Child,Male,7,literate,Yes,Elemantry,,
22207627117,6,OtherRelative,Female,17,literate,Yes,HighSchool,Student,Single
22207627117,7,OtherRelative,Female,16,literate,Yes,HighSchool,Student,Single
22207626714,1,Head,Male,78,literate,No,Elemantry,IncomeWOJob,Married
22207626714,2,Spouse,Female,69,illiterate,,,Housewife,Married
22207626714,3,Child,Male,37,literate,No,Diploma,employed,Single
22207626714,4,Child,Male,34,literate,No,Diploma,employed,Single
22207626714,5,Child,Male,30,literate,No,Secondary,employed,Single
22207626714,6,Child,Female,27,literate,No,Bachelor,unemployed,Single
22207627129,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married
22207627129,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
22207626721,1,Head,Female,81,illiterate,,,IncomeWOJob,Widowed
22204623514,1,Head,Male,45,literate,No,Diploma,employed,Married
22204623514,2,Spouse,Female,44,literate,No,Secondary,Housewife,Married
22204623514,3,Child,Male,18,literate,No,Secondary,Other,Single
22204623514,4,Child,Male,13,literate,Yes,Elemantry,Student,Single
22208627926,4,Child,Female,5,,,,,
22204623529,1,Head,Male,37,literate,No,Elemantry,employed,Married
22204623529,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
22204623529,3,Child,Female,9,literate,Yes,Elemantry,,
22204623529,4,Child,Female,6,illiterate,,,,
22207626717,1,Head,Male,43,literate,No,Diploma,employed,Married
22207626717,2,Spouse,Female,39,literate,No,Diploma,Housewife,Married
22207626717,3,Child,Female,14,literate,Yes,Secondary,Student,Single
22205623923,1,Head,Male,50,literate,No,Elemantry,employed,Married
22205623923,2,Spouse,Female,50,illiterate,,,Housewife,Married
22205623923,3,Child,Female,19,literate,No,Diploma,Housewife,Single
22210629514,1,Head,Male,31,literate,No,Secondary,employed,Married
22210629514,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married
22210629523,1,Head,Male,27,literate,No,Secondary,unemployed,Married
22210629523,2,Spouse,Female,27,literate,No,Secondary,Housewife,Married
22210629523,3,Child,Male,4,,,,,
22210629523,4,Child,Male,0,,,,,
22210629526,1,Head,Male,34,literate,No,Diploma,employed,Married
22210629526,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married
22210629526,3,Child,Female,12,literate,Yes,Elemantry,Student,Single
22210629526,4,Child,Male,8,literate,Yes,Elemantry,,
22210629526,5,Child,Male,4,,,,,
22210629529,1,Head,Male,36,literate,No,Diploma,employed,Married
22210629529,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married
22210629529,3,Child,Male,8,literate,Yes,Elemantry,,
22210629529,4,Child,Male,5,,,,,
22210629529,5,Child,Male,0,,,,,
22204623526,1,Head,Male,48,literate,No,Elemantry,employed,Married
22204623526,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22204623526,3,Child,Male,14,literate,Yes,Secondary,Student,Single
22204623526,4,Child,Male,11,literate,Yes,Elemantry,Student,Single
22204623526,5,Child,Female,19,literate,No,Elemantry,Housewife,Married
22204623526,6,SonDaughter_inLaw,Male,25,literate,No,Elemantry,unemployed,Married
22204623526,7,GrandSonDaughter,Female,3,,,,,
22205623920,1,Head,Male,52,illiterate,,,employed,Married
22205623920,2,Spouse,Female,48,illiterate,,,Housewife,Married
22205623920,3,Child,Male,24,illiterate,,,employed,Single
22205623920,4,Child,Male,22,illiterate,,,employed,Single
22205623920,5,Child,Female,20,literate,No,Elemantry,Housewife,Single
22205623920,6,Child,Female,15,literate,No,Elemantry,Housewife,Single
22205623920,7,Child,Male,10,literate,Yes,Elemantry,Student,Single
22210629520,1,Head,Male,50,literate,No,Elemantry,employed,Married
22210629520,2,Spouse,Female,51,literate,No,Secondary,Housewife,Married
22210629520,3,Child,Male,32,literate,No,Secondary,unemployed,Married
22210629520,4,Child,Male,31,literate,No,Bachelor,Housewife,Widowed
22210629520,5,Child,Male,22,literate,No,Secondary,unemployed,Single
22212631123,1,Head,Male,48,literate,No,Elemantry,employed,Married
22212631123,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
22205623929,1,Head,Male,54,illiterate,,,Housewife,Widowed
22205623914,1,Head,Male,65,illiterate,,,IncomeWOJob,Widowed
22205623926,1,Head,Male,62,literate,No,Elemantry,employed,Married
22205623926,2,Spouse,Female,60,illiterate,,,Housewife,Married
22203622318,1,Head,Female,37,literate,No,Elemantry,Housewife,Divorced
22203622318,2,Child,Female,17,literate,No,Elemantry,Housewife,Single
22205623916,1,Head,Male,88,illiterate,,,Other,Married
22205623916,2,Spouse,Female,64,illiterate,,,Housewife,Married
22205623916,3,Child,Male,45,illiterate,,,Other,Divorced
22205623920,8,Child,Female,6,literate,Yes,Elemantry,,
22205623923,4,Child,Male,16,literate,Yes,HighSchool,Student,Single
22205623923,5,Child,Male,24,literate,No,Bachelor,employed,Single
22205623923,6,Child,Female,21,literate,No,Diploma,Housewife,Single
22205623923,7,Child,Female,17,literate,Yes,HighSchool,Student,Single
22205623923,8,Child,Male,9,literate,Yes,Elemantry,,
22203621923,1,Head,Female,57,literate,No,Elemantry,IncomeWOJob,Widowed
22203621923,2,Child,Female,35,literate,No,Diploma,Housewife,Single
22203621923,3,Child,Male,33,literate,No,College,employed,Married
22205625123,1,Head,Male,24,literate,No,Diploma,employed,Married
22205625123,2,Spouse,Female,22,literate,No,Secondary,Housewife,Married
22205625123,3,Child,Male,4,,,,,
22205625123,4,Child,Female,1,,,,,
22205625123,5,Parent,Male,49,illiterate,,,employed,Married
22205625123,6,Parent,Female,44,illiterate,,,Housewife,Married
22205625123,7,Sibling,Male,29,literate,No,Secondary,employed,Single
22205625123,8,Sibling,Female,14,literate,Yes,Secondary,Student,Single
22205625123,9,Sibling,Female,8,literate,Yes,Elemantry,,
22209629114,1,Head,Male,54,illiterate,,,Other,Married
22209629114,2,Spouse,Female,49,illiterate,,,Housewife,Married
22209629114,3,Child,Female,27,literate,No,Secondary,Housewife,Single
22209629114,4,Child,Male,29,literate,No,Secondary,employed,Married
22209629114,5,Child,Male,20,literate,No,Diploma,unemployed,Single
22209629114,6,Child,Female,14,literate,Yes,Secondary,Student,Single
