Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
22705667908,3,Child,Female,17,literate,Yes,HighSchool,Student,Single
22704667009,1,Head,Female,64,illiterate,,,IncomeWOJob,Widowed
22704667009,2,Child,Male,32,literate,No,Secondary,employed,Single
22705667914,4,Child,Female,15,literate,No,Elemantry,employed,Single
22707670308,1,Head,Male,26,literate,No,Elemantry,employed,Married
22707670308,2,Spouse,Female,22,literate,No,Elemantry,Housewife,Married
22707670308,3,Child,Male,0,,,,,
22707670308,4,Parent,Female,51,illiterate,,,Housewife,Widowed
22707670308,5,Sibling,Male,17,literate,No,Elemantry,employed,Single
22707670323,1,Head,Male,36,literate,No,Secondary,employed,Married
22707670323,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married
22707670323,3,Child,Female,14,literate,Yes,Secondary,Student,Single
22707670323,4,Child,Male,11,literate,Yes,Elemantry,Student,Single
22707670317,1,Head,Male,49,literate,No,Elemantry,employed,Married
22707670317,2,Spouse,Female,45,literate,No,Elemantry,employed,Married
22707670317,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22707670317,4,Parent,Female,81,illiterate,,,IncomeWOJob,Widowed
22707670320,1,Head,Male,36,literate,No,Secondary,employed,Divorced
22707670311,1,Head,Female,63,illiterate,,,employed,Widowed
22707670314,1,Head,Male,47,literate,No,Diploma,employed,Married
22707670314,2,Spouse,Female,41,literate,No,Elemantry,IncomeWOJob,Married
22701665023,1,Head,Male,40,literate,No,Diploma,employed,Married
22701665023,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married
22701665023,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22701665023,4,Child,Female,6,literate,Yes,Elemantry,,
22701665011,1,Head,Male,54,literate,No,Bachelor,employed,Married
22701665011,2,Spouse,Female,54,literate,No,Secondary,employed,Married
22701665011,3,Child,Female,21,literate,No,Bachelor,Other,Single
22701665008,1,Head,Male,46,literate,No,Elemantry,employed,Married
22701665008,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
22701665008,3,Child,Male,18,literate,No,Secondary,Other,Single
22701665017,1,Head,Female,49,literate,No,Elemantry,employed,Married
22701665017,2,Child,Female,21,literate,No,Diploma,employed,Single
22701665017,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22701665017,4,Child,Female,9,literate,Yes,Elemantry,,
22701665015,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married
22701665015,2,Spouse,Female,38,literate,No,Elemantry,employed,Married
22701665015,3,Child,Male,34,literate,No,Elemantry,employed,Single
22701665015,4,Child,Male,20,literate,No,Elemantry,Other,Married
22701665015,5,Child,Female,14,literate,No,Elemantry,Housewife,Single
22701665020,1,Head,Male,80,illiterate,,,employed,Married
22704667420,1,Head,Male,37,literate,No,Diploma,employed,Married
22704667420,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married
22704667420,3,Child,Female,7,literate,Yes,Elemantry,,
22704667423,1,Head,Female,67,illiterate,,,Housewife,Widowed
22704667415,1,Head,Male,76,illiterate,,,employed,Married
22704667415,2,Spouse,Female,64,literate,No,Elemantry,Housewife,Married
22704667413,1,Head,Male,83,illiterate,,,employed,Married
22704667413,2,Spouse,Female,80,illiterate,,,Housewife,Married
22709672723,1,Head,Male,80,illiterate,,,IncomeWOJob,Married
22709672723,2,Spouse,Female,78,illiterate,,,Housewife,Married
22707670717,1,Head,Male,37,literate,No,Diploma,employed,Married
22707670717,2,Spouse,Female,33,literate,No,Elemantry,Housewife,Married
22707670717,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
22707670717,4,Child,Male,4,,,,,
22707670723,1,Head,Male,69,literate,No,Other,employed,Married
22707670723,2,Spouse,Female,60,illiterate,,,Housewife,Married
22707670723,3,Child,Female,28,literate,No,Bachelor,unemployed,Single
22707670714,1,Head,Male,64,illiterate,,,employed,Married
22707670714,2,Spouse,Female,47,illiterate,,,Housewife,Married
22704667008,1,Head,Male,36,illiterate,,,employed,Married
22704667008,2,Spouse,Female,31,illiterate,,,employed,Married
22704667008,3,Child,Female,16,literate,No,Elemantry,Housewife,Single
22704667018,1,Head,Female,41,literate,No,Secondary,employed,Divorced
22704667018,2,Child,Male,14,literate,Yes,Secondary,Student,Single
22704667015,1,Head,Male,46,literate,No,Elemantry,employed,Married
22704667015,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
22704667015,3,Child,Female,15,literate,No,Secondary,Housewife,Married
22704667015,4,Child,Female,13,literate,No,Secondary,Housewife,Single
22709672709,1,Head,Male,92,illiterate,,,IncomeWOJob,Married
22709672709,2,Spouse,Female,78,illiterate,,,Housewife,Married
22709672709,3,Child,Male,41,literate,No,Secondary,employed,Married
22709672709,4,SonDaughter_inLaw,Female,40,literate,No,Elemantry,Housewife,Married
22709672709,5,GrandSonDaughter,Female,14,literate,Yes,Secondary,Student,Single
22709672709,6,GrandSonDaughter,Male,6,literate,Yes,Elemantry,,
22709672708,1,Head,Female,34,literate,No,Elemantry,IncomeWOJob,Married
22709672708,2,Child,Male,13,literate,Yes,Elemantry,employed,Single
22709672708,3,Child,Female,8,literate,Yes,Elemantry,,
22709672714,1,Head,Female,29,literate,No,Secondary,IncomeWOJob,Married
22709672714,2,Child,Female,8,literate,Yes,Elemantry,,
22709672714,3,Child,Male,2,,,,,
22709672714,4,OtherRelative,Male,13,literate,Yes,Secondary,Student,Single
22709672717,1,Head,Male,48,literate,No,Elemantry,employed,Married
22709672717,2,Spouse,Female,40,literate,No,Other,employed,Married
22709672717,3,OtherRelative,Female,4,,,,,
22709672720,1,Head,Female,25,literate,No,Elemantry,IncomeWOJob,Married
22709672720,2,Child,Male,3,,,,,
22707670720,1,Head,Male,49,illiterate,,,employed,Married
22707670720,2,Spouse,Female,50,illiterate,,,Housewife,Married
22707670720,3,Child,Male,22,literate,No,Diploma,unemployed,Single
22707670708,1,Head,Female,49,illiterate,,,IncomeWOJob,Widowed
22707670708,2,Child,Female,23,literate,Yes,Bachelor,Student,Married
22707670711,1,Head,Male,81,illiterate,,,IncomeWOJob,Married
22707670711,2,Spouse,Female,78,illiterate,,,Housewife,Married
22708671108,1,Head,Male,54,literate,No,Elemantry,employed,Married
22708671108,2,Spouse,Female,45,literate,No,Elemantry,employed,Married
22708671108,3,Child,Female,7,literate,Yes,Elemantry,,
22708671111,1,Head,Male,44,literate,No,Diploma,employed,Married
22708671111,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married
22708671111,3,Child,Female,19,literate,No,Elemantry,Other,Single
22708671111,4,Child,Male,14,literate,Yes,Secondary,Student,Single
22708671114,1,Head,Male,80,illiterate,,,employed,Widowed
22708671114,2,Child,Male,40,illiterate,,,employed,Married
22708671114,3,SonDaughter_inLaw,Female,30,literate,No,Elemantry,employed,Married
22708671117,1,Head,Male,32,literate,No,Secondary,employed,Married
22708671117,2,Spouse,Female,25,literate,No,Elemantry,Housewife,Married
22708671117,3,Child,Female,8,literate,Yes,Elemantry,,
22708671117,4,Child,Male,4,,,,,
22708671120,1,Head,Male,38,literate,No,Secondary,employed,Married
22708671120,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
22708671120,3,Child,Male,17,literate,No,Secondary,employed,Single
22708671120,4,Child,Female,13,literate,Yes,Secondary,Student,Single
22708671120,5,Child,Male,2,,,,,
22708671123,1,Head,Male,31,illiterate,,,employed,Married
22708671123,2,Spouse,Female,34,literate,No,Elemantry,Housewife,Married
22708671123,3,Child,Male,12,literate,Yes,Elemantry,Student,Single
22708671123,4,Child,Male,9,literate,Yes,Elemantry,,
22708671123,5,Child,Male,4,,,,,
22708671123,6,Child,Female,2,,,,,
22706668708,1,Head,Male,36,literate,No,Elemantry,employed,Married
22706668708,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married
22706668711,1,Head,Male,40,literate,No,Elemantry,employed,Married
22706668711,2,Spouse,Female,44,literate,No,Elemantry,employed,Married
22706668711,3,Child,Female,14,literate,Yes,Secondary,Student,Single
22706668711,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
22706668714,1,Head,Female,76,illiterate,,,IncomeWOJob,Widowed
22706668717,1,Head,Male,44,literate,No,Elemantry,employed,Married
22706668717,2,Spouse,Female,41,literate,No,Elemantry,IncomeWOJob,Married
22706668717,3,Child,Male,20,literate,No,Elemantry,employed,Single
22706668717,4,Child,Female,12,literate,Yes,Elemantry,Student,Single
22706668717,5,Child,Male,8,literate,Yes,Elemantry,,
22706668720,1,Head,Male,80,illiterate,,,employed,Married
22706668720,2,Spouse,Female,70,illiterate,,,Other,Married
22706668720,3,Child,Male,50,literate,No,Elemantry,employed,Married
22706668720,4,SonDaughter_inLaw,Female,49,illiterate,,,Housewife,Married
22706668720,5,GrandSonDaughter,Male,18,literate,No,Elemantry,employed,Single
22706668720,6,GrandSonDaughter,Male,16,literate,No,Elemantry,Other,Single
22706668723,1,Head,Male,42,literate,No,Elemantry,employed,Married
22706668723,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
22706668723,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22706668723,4,Child,Female,11,literate,Yes,Elemantry,Student,Single
22706668723,5,Child,Male,8,literate,Yes,Elemantry,,
22706668723,6,Child,Male,2,,,,,
22706669908,1,Head,Female,51,illiterate,,,IncomeWOJob,Widowed
22706669908,2,OtherRelative,Female,99,illiterate,,,Other,Widowed
22706669911,1,Head,Male,49,literate,No,Elemantry,employed,Married
22706669911,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married
22706669911,3,Child,Male,15,literate,No,Elemantry,employed,Single
22706669911,4,Child,Female,14,literate,No,Elemantry,Other,Single
22706669916,1,Head,Female,51,illiterate,,,IncomeWOJob,Widowed
22706669916,2,Child,Female,25,literate,No,Elemantry,Housewife,Married
22706669916,3,SonDaughter_inLaw,Male,30,literate,No,Elemantry,employed,Married
22706669916,4,GrandSonDaughter,Male,10,literate,Yes,Elemantry,Student,Single
22706669916,5,GrandSonDaughter,Male,8,literate,Yes,Elemantry,,
22706669916,6,GrandSonDaughter,Male,0,,,,,
22706669916,7,GrandSonDaughter,Female,0,,,,,
22706669917,1,Head,Male,37,literate,No,Elemantry,employed,Married
22706669917,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22706669917,3,Child,Male,9,literate,Yes,Elemantry,,
22706669917,4,Child,Female,4,,,,,
22706669917,5,Parent,Female,81,illiterate,,,Other,Widowed
22706669920,1,Head,Male,33,literate,No,Elemantry,employed,Married
22706669920,2,Spouse,Female,29,literate,No,Diploma,employed,Married
22706669920,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
22706669923,1,Head,Male,46,literate,No,Elemantry,employed,Married
22706669923,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
22706669923,3,Child,Male,18,literate,No,Elemantry,Other,Single
22710673508,1,Head,Male,81,illiterate,,,IncomeWOJob,Married
22710673508,2,Spouse,Female,76,illiterate,,,Housewife,Married
22710673508,3,Child,Female,35,literate,Yes,Bachelor,employed,Single
22710673508,4,Child,Male,34,literate,No,Secondary,employed,Single
22710673508,5,Child,Female,31,literate,No,Bachelor,Housewife,Single
22710673511,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married
22710673511,2,Spouse,Female,64,illiterate,,,Housewife,Married
22710673514,1,Head,Male,41,literate,No,Secondary,employed,Married
22710673514,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
22710673514,3,Child,Male,14,literate,Yes,Secondary,Student,Single
22710673514,4,Child,Female,13,literate,Yes,Elemantry,Student,Single
22710673514,5,Child,Male,4,,,,,
22710673517,1,Head,Male,37,literate,No,Diploma,employed,Married
22710673517,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married
22710673517,3,Child,Male,9,literate,Yes,Elemantry,,
22710673517,4,Child,Female,5,,,,,
22710673517,5,Child,Female,0,,,,,
22710673520,1,Head,Male,22,literate,No,College,employed,Married
22710673520,2,Spouse,Female,17,literate,No,Secondary,Housewife,Married
22710673520,3,Child,Male,0,,,,,
22710673523,1,Head,Male,30,literate,No,Secondary,employed,Married
22710673523,2,Spouse,Female,18,literate,No,Secondary,Housewife,Married
22710673523,3,Child,Male,1,,,,,
22708671508,1,Head,Male,56,literate,No,Elemantry,IncomeWOJob,Married
22708671508,2,Spouse,Female,45,illiterate,,,employed,Married
22708671508,3,Child,Male,14,literate,Yes,Secondary,Student,Single
22708671511,1,Head,Male,40,literate,No,Elemantry,employed,Married
22708671511,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married
22708671511,3,Child,Female,13,literate,Yes,Elemantry,Student,Single
22708671511,4,Child,Male,6,literate,Yes,Elemantry,,
22708671514,1,Head,Male,55,illiterate,,,employed,Married
22708671514,2,Spouse,Female,48,illiterate,,,Housewife,Married
22708671514,3,Child,Female,16,literate,Yes,Secondary,Student,Single
22708671517,1,Head,Male,38,literate,No,Diploma,IncomeWOJob,Married
22708671517,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married
22708671517,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22708671517,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
22708671517,5,Child,Male,4,,,,,
22708671520,1,Head,Male,50,literate,No,Elemantry,employed,Married
22708671520,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
22708671520,3,Child,Male,27,literate,No,Secondary,employed,Married
22708671520,4,SonDaughter_inLaw,Female,18,literate,No,Secondary,Housewife,Married
22708671520,5,GrandSonDaughter,Male,4,,,,,
22708671520,6,Child,Male,14,literate,Yes,HighSchool,Student,Single
22708671523,1,Head,Male,28,literate,No,Secondary,employed,Married
22708671523,2,Spouse,Female,22,literate,No,Elemantry,Housewife,Married
22708671523,3,Parent,Male,65,literate,No,Elemantry,Other,Married
22708671523,4,Parent,Female,55,illiterate,,,Other,Married
22708671523,5,GrandSonDaughter,Male,5,,,,,
22702665408,1,Head,Male,61,illiterate,,,IncomeWOJob,Married
22702665408,2,Spouse,Female,58,illiterate,,,Housewife,Married
22702665408,3,Child,Male,25,literate,No,Secondary,unemployed,Single
22702665411,1,Head,Male,36,literate,No,Diploma,employed,Married
22702665411,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married
22702665411,3,Child,Male,7,literate,Yes,Elemantry,,
22702665411,4,Child,Female,1,,,,,
22702665411,5,Parent,Female,74,illiterate,,,Other,Widowed
22714675908,1,Head,Male,64,illiterate,,,IncomeWOJob,Married
22714675908,2,Spouse,Female,52,illiterate,,,Housewife,Married
22714675908,3,Child,Female,31,literate,No,Elemantry,Housewife,Single
22714675911,1,Head,Female,40,literate,No,Secondary,IncomeWOJob,Single
22714675911,2,Sibling,Female,33,literate,No,Secondary,Housewife,Single
22714675913,1,Head,Male,38,literate,No,Diploma,employed,Married
22714675913,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married
22714675913,3,Child,Male,11,literate,Yes,Elemantry,Student,Single
22714675913,4,Child,Female,9,literate,Yes,Elemantry,,
22714675917,1,Head,Female,61,illiterate,,,IncomeWOJob,Widowed
22714675917,2,Child,Female,33,literate,No,Bachelor,employed,Single
22714675920,1,Head,Male,32,literate,No,Diploma,employed,Married
22714675920,2,Spouse,Female,29,literate,No,Secondary,Housewife,Married
22714675920,3,Child,Male,8,literate,Yes,Elemantry,,
22714675920,4,Child,Female,5,,,,,
22714675923,1,Head,Male,40,literate,No,Diploma,employed,Married
22714675923,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married
22714675923,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
22714675923,4,Child,Female,7,literate,Yes,Elemantry,,
22714675923,5,Child,Female,1,,,,,
22714675923,6,Parent,Female,70,illiterate,,,Other,Widowed
22706669108,1,Head,Male,80,illiterate,,,IncomeWOJob,Married
22706669108,2,Spouse,Female,69,illiterate,,,Housewife,Married
22706669108,3,Child,Female,33,literate,No,Elemantry,employed,Single
22706669111,1,Head,Male,50,illiterate,,,employed,Married
22706669111,2,Spouse,Female,40,illiterate,,,Housewife,Married
22706669111,3,Child,Male,2,,,,,
22706669111,4,Sibling,Female,40,illiterate,,,IncomeWOJob,Single
22706669114,1,Head,Male,37,literate,No,Secondary,unemployed,Married
22706669114,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22706669114,3,Child,Male,6,literate,Yes,Elemantry,,
22706669114,4,Child,Male,1,,,,,
22702665414,1,Head,Male,74,illiterate,,,IncomeWOJob,Married
22702665414,2,Spouse,Female,70,illiterate,,,Other,Married
22702665414,3,Child,Male,32,literate,No,Elemantry,employed,Married
22702665414,4,SonDaughter_inLaw,Female,30,literate,No,Elemantry,Housewife,Married
22702665414,5,GrandSonDaughter,Female,4,,,,,
22702665414,6,GrandSonDaughter,Female,1,,,,,
22702665417,1,Head,Male,31,literate,No,Elemantry,employed,Married
22702665417,2,Spouse,Female,29,literate,No,Elemantry,Housewife,Married
22702665417,3,Child,Male,5,,,,,
22702665417,4,Child,Male,2,,,,,
22702665417,5,Parent,Male,87,illiterate,,,IncomeWOJob,Widowed
22702665420,1,Head,Male,58,literate,No,Secondary,employed,Married
22702665420,2,Spouse,Female,56,illiterate,,,Housewife,Married
22702665423,1,Head,Male,29,literate,No,Diploma,employed,Married
22702665423,2,Spouse,Female,27,literate,No,Secondary,Housewife,Married
22702665423,3,Child,Male,4,,,,,
22702665423,4,Child,Female,0,,,,,
22712675108,1,Head,Male,30,literate,No,Secondary,employed,Married
