Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20505444129,1,9211,1610,8.0,4.0,8000000,110000000,8000000,110000000,2,1401
20501440027,1,9314,41000,9.0,6.0,0,114000000,0,114000000,2,1401
20507445623,1,3324,45100,7.0,5.0,15000000,130000000,15000000,130000000,2,1401
20507445623,1,9212,1440,7.0,1.0,3000000,40000000,3000000,40000000,2,1401
20509447220,1,9314,41000,9.0,4.0,18000000,210000000,18000000,210000000,2,1401
20513450235,3,1115,84110,8.0,4.0,5000000,70000000,4941667,69300004,2,1401
20509446828,1,9314,41000,9.0,4.0,22000000,120000000,22000000,120000000,2,1401
20501440025,1,9314,43900,9.0,4.0,20000000,70000000,20000000,70000000,2,1401
20505444132,1,9212,1440,10.0,7.0,30000000,180000000,30000000,180000000,2,1401
20503442432,1,9211,1610,9.0,2.0,15000000,150000000,15000000,150000000,2,1401
20510448435,1,9314,41000,9.0,3.0,16000000,80000000,16000000,80000000,2,1401
20510448435,1,9211,1610,9.0,3.0,18000000,90000000,18000000,90000000,2,1401
20510448435,3,9211,1610,9.0,3.0,18000000,70000000,18000000,70000000,2,1401
20514451023,1,9211,1610,8.0,5.0,24000000,160000000,24000000,160000000,2,1401
20510448023,1,9212,1490,12.0,7.0,15000000,20000000,15000000,20000000,2,1401
20510448023,3,9314,43900,9.0,5.0,10000000,35000000,10000000,35000000,2,1401
20505444123,2,9211,1610,8.0,4.0,6000000,90000000,6000000,90000000,2,1401
20501439622,1,9314,41000,8.0,4.0,20000000,180000000,20000000,180000000,2,1401
20501439630,4,9211,1610,8.0,3.0,6000000,80000000,6000000,80000000,2,1401
20501439619,1,9314,41000,8.0,4.0,10000000,70000000,10000000,70000000,2,1401
20514451029,1,9314,41000,8.0,2.0,7000000,60000000,7000000,60000000,2,1401
20509446835,4,510,84220,8.0,6.0,0,120000000,0,120000000,2,1401
20510448035,1,9314,41000,4.0,2.0,6000000,50000000,6000000,50000000,2,1401
20501439632,1,9314,41000,8.0,4.0,15000000,120000000,15000000,120000000,2,1401
20502441629,1,9314,41000,10.0,4.0,35000000,210000000,35000000,210000000,2,1401
20502441635,1,8332,42100,10.0,6.0,53000000,661000000,49226667,615720000,2,1401
20502441632,1,8332,42100,10.0,6.0,45000000,580000000,42900000,554800000,2,1401
20508446420,1,9211,1610,9.0,3.0,15000000,100000000,15000000,100000000,2,1401
20508446427,2,9211,1610,9.0,3.0,16000000,70000000,16000000,70000000,2,1401
20513450225,1,9211,1610,8.0,4.0,0,100000000,0,100000000,2,1401
20507445629,1,9314,41000,8.0,3.0,7000000,56000000,7000000,56000000,2,1401
20511448835,1,5153,23921,8.0,4.0,7000000,84000000,7000000,84000000,2,1401
20502441232,1,5414,36000,12.0,6.0,57000000,709000000,50457320,630487840,2,1401
20502441232,3,510,84220,10.0,6.0,12000000,72000000,12000000,72000000,2,1401
20503442429,4,2221,86100,11.0,7.0,35000000,420000000,35000000,420000000,2,1401
20509447227,1,9314,41000,9.0,4.0,21000000,230000000,21000000,230000000,2,1401
20505444520,1,9211,1610,8.0,4.0,5000000,60000000,5000000,60000000,2,1401
20508446026,1,7111,43900,8.0,3.0,0,120000000,0,120000000,2,1401
20507445632,1,3253,86903,8.0,6.0,85000000,1050000000,77400000,958800000,2,1401
20505444522,1,1115,84110,4.0,6.0,11500000,140000000,11500000,140000000,2,1401
20503442435,2,2341,85102,4.0,4.0,71000000,877000000,62010000,769120000,2,1401
20501440429,1,9211,1610,8.0,4.0,6000000,150000000,6000000,150000000,2,1401
20511448819,1,2141,24100,8.0,6.0,60000000,780000000,55200000,722400000,2,1401
20511448829,1,9314,41000,8.0,4.0,20000000,180000000,20000000,180000000,2,1401
20501439635,1,9314,41000,8.0,4.0,6000000,110000000,6000000,110000000,2,1401
20502442032,1,410,84220,8.0,6.0,65000000,715000000,57000000,655200000,2,1401
20511449229,1,9314,41000,8.0,4.0,16000000,190000000,16000000,190000000,2,1401
20502440832,1,7126,43220,9.0,3.0,15000000,80000000,15000000,80000000,2,1401
20501439629,3,9211,1610,8.0,3.0,15000000,105000000,15000000,105000000,2,1401
20507445627,1,9211,1610,8.0,4.0,15000000,130000000,15000000,130000000,2,1401
20507445627,3,9211,1610,8.0,3.0,10000000,90000000,10000000,90000000,2,1401
20507445635,1,9211,1610,8.0,6.0,35000000,300000000,35000000,300000000,2,1401
20503442835,1,5153,84130,10.0,6.0,55000000,695000000,46570000,588840000,2,1401
20502441624,1,1115,84110,8.0,6.0,27000000,399000000,25740000,387660000,2,1401
20503442823,3,2341,85102,6.0,4.0,57000000,714000000,50760000,639120000,2,1401
20503442819,2,2330,85210,8.0,3.0,50000000,620000000,45050000,560600000,2,1401
20620461329,1,9314,41000,8.0,4.0,36000000,432000000,36000000,432000000,2,1401
20620461326,1,9314,41000,8.0,5.0,45000000,540000000,45000000,540000000,2,1401
20620461332,1,9314,41000,8.0,4.0,30000000,360000000,30000000,360000000,2,1401
20620461335,1,9212,1440,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
20603452923,1,5414,78000,8.0,6.0,69000000,862500000,60000000,750000000,2,1401
20603452922,6,8322,78000,8.0,6.0,63250000,777400000,55000000,676000000,2,1401
20603452935,1,5414,78000,8.0,6.0,62100000,805000000,54000000,700000000,2,1401
20603452928,1,5414,78000,8.0,6.0,72450000,874000000,63000000,760000000,2,1401
20625462919,3,2221,86100,8.0,6.0,69000000,851000000,60000000,740000000,2,1401
20601451719,1,8350,50120,12.0,5.0,47150000,595700000,41000000,518000000,2,1401
20601451725,1,9211,1220,6.0,4.0,16000000,192000000,16000000,192000000,2,1401
20601451727,1,9211,1120,8.0,5.0,20000000,240000000,20000000,240000000,2,1401
20601451727,4,9314,41000,8.0,4.0,17000000,204000000,17000000,204000000,2,1401
20601451724,1,7123,43300,8.0,3.0,8000000,96000000,8000000,96000000,2,1401
20614459328,1,7123,43300,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20617461732,1,2341,85102,6.0,5.0,59225000,722200000,51500000,628000000,2,1401
20617461720,1,9314,41000,9.0,3.0,16000000,192000000,16000000,192000000,2,1401
20608455335,1,9314,41000,8.0,4.0,26000000,312000000,26000000,312000000,2,1401
20608455326,4,5414,78000,8.0,7.0,34500000,414000000,30000000,360000000,2,1401
20608455326,5,2341,85102,8.0,5.0,46000000,569250000,40000000,495000000,2,1401
20608455332,4,9314,41000,8.0,4.0,10000000,120000000,10000000,120000000,2,1401
20608455320,1,9314,41000,8.0,4.0,22000000,264000000,22000000,264000000,2,1401
20608455323,1,9211,1110,8.0,4.0,25000000,300000000,25000000,300000000,2,1401
20611458125,2,5414,52100,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20611458122,1,9211,1110,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20611458135,1,9211,1110,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
20611458130,2,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20618454121,1,7113,23950,8.0,6.0,57500000,701500000,50000000,610000000,2,1401
20618454130,1,9211,1110,8.0,4.0,20000000,240000000,20000000,240000000,2,1401
20609456521,3,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
20616460526,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20609456520,1,9211,1110,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20619460927,1,9314,41000,10.0,4.0,30000000,360000000,30000000,360000000,2,1401
20619460935,1,9314,41000,8.0,4.0,30000000,360000000,30000000,360000000,2,1401
20610457326,1,9314,41000,8.0,4.0,25000000,300000000,25000000,300000000,2,1401
20610457328,1,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,2,1401
20610457335,1,7112,23950,8.0,6.0,36000000,432000000,36000000,432000000,2,1401
20610457319,1,4324,84220,8.0,6.0,80500000,1000500000,70000000,870000000,2,1401
20627463335,1,2637,85300,8.0,5.0,12650000,174800000,11000000,152000000,2,1401
20627463319,3,5224,46300,9.0,6.0,40250000,506000000,35000000,440000000,2,1401
20627463326,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20627463321,3,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20627463332,1,7212,78000,8.0,6.0,46000000,586500000,40000000,510000000,2,1401
20610456930,3,7212,78000,8.0,6.0,83950000,1035000000,73000000,900000000,2,1401
20610456926,1,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,2,1401
20610456932,1,9314,41000,5.0,4.0,15500000,186000000,15500000,186000000,2,1401
20610456921,1,9314,41000,8.0,4.0,24000000,288000000,24000000,288000000,2,1401
20610456921,4,9314,41000,8.0,4.0,24000000,288000000,24000000,288000000,2,1401
20610456923,1,9211,1110,8.0,5.0,28000000,336000000,28000000,336000000,2,1401
20610456935,3,9314,41000,8.0,4.0,25000000,300000000,25000000,300000000,2,1401
20615459726,4,2341,85102,5.0,5.0,23000000,293250000,20000000,255000000,2,1401
20615459720,3,9314,41000,7.0,3.0,15000000,180000000,15000000,180000000,2,1401
20615459723,1,9314,41000,8.0,3.0,18000000,216000000,18000000,216000000,2,1401
20608455735,3,3131,33200,12.0,7.0,95450000,1145400000,83000000,996000000,2,1401
20608455726,1,4226,86100,8.0,7.0,92000000,1115500000,80000000,970000000,2,1401
20608455720,3,2221,86100,8.0,5.0,17250000,207000000,15000000,180000000,2,1401
20602452130,1,8114,23950,8.0,7.0,51750000,631350000,45000000,549000000,2,1401
20602452130,3,9314,41000,8.0,4.0,15000000,180000000,15000000,180000000,2,1401
20602452121,1,9211,1110,8.0,4.0,13000000,156000000,13000000,156000000,2,1401
20602452132,3,9314,41000,8.0,3.0,15000000,180000000,15000000,180000000,2,1401
20602452135,1,7314,23921,8.0,7.0,46000000,552000000,40000000,480000000,2,1401
20612458529,1,5414,78000,12.0,6.0,42550000,527850000,37000000,459000000,2,1401
20612458535,1,5224,47211,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20614458926,3,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20614458932,1,7112,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20614458927,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20614458920,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20601451321,3,9314,41000,8.0,4.0,24000000,288000000,24000000,288000000,2,1401
20601451326,1,8350,3110,8.0,5.0,25300000,318550000,22000000,277000000,2,1401
20601451327,2,7212,78000,0.0,0.0,0,117000000,0,117000000,2,1401
20607454932,1,4324,78000,8.0,6.0,65550000,816500000,57000000,710000000,2,1401
20607454927,1,8332,49230,8.0,6.0,48300000,586500000,42000000,510000000,2,1401
20607454919,1,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,2,1401
20611457720,1,9112,10720,8.0,6.0,48300000,602600000,42000000,524000000,2,1401
20611457732,1,9614,47990,9.0,6.0,25000000,300000000,25000000,300000000,2,1401
20611457735,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20611457719,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20624462524,1,9214,78000,10.0,6.0,78200000,995900000,68000000,866000000,2,1401
20624462529,1,8332,49230,10.0,6.0,50000000,600000000,50000000,600000000,2,1401
20624462523,3,9314,41000,10.0,6.0,30000000,360000000,30000000,360000000,2,1401
20606454523,1,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,2,1401
20606454532,1,9314,41000,8.0,4.0,32000000,384000000,32000000,384000000,2,1401
20604453723,1,7131,43300,10.0,4.0,22500000,270000000,22500000,270000000,2,1401
20604453729,1,5224,47212,12.0,6.0,15000000,180000000,15000000,180000000,2,1401
20604453732,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,2,1401
20615460120,1,510,84230,12.0,6.0,86250000,1052250000,75000000,915000000,2,1401
20615460135,1,9314,41000,8.0,3.0,18000000,216000000,18000000,216000000,2,1401
20615460121,3,9329,78000,12.0,5.0,20000000,180000000,20000000,180000000,2,1401
20608456129,1,5414,78000,12.0,7.0,63250000,776250000,55000000,675000000,2,1401
20608456135,1,9314,41000,5.0,4.0,15000000,180000000,15000000,180000000,2,1401
20721474626,1,5224,47211,10.0,7.0,45000000,540000000,45000000,540000000,2,1401
20721474632,1,9314,41000,12.0,5.0,45000000,540000000,45000000,540000000,2,1401
20721474635,1,9314,41000,13.0,7.0,60000000,720000000,60000000,720000000,2,1401
20729477026,1,8332,49230,6.0,6.0,50000000,600000000,50000000,600000000,2,1401
20707467420,1,8332,49230,10.0,6.0,50000000,600000000,50000000,600000000,2,1401
20707467426,1,4324,46100,6.0,6.0,50000000,560000000,46850000,522200000,2,1401
20707467429,1,7131,43300,10.0,5.0,40000000,48000000,40000000,48000000,2,1401
20702463822,1,4226,86201,8.0,6.0,65000000,815000000,60500000,761000000,2,1401
20720474221,1,9214,1610,8.0,6.0,45000000,540000000,45000000,540000000,2,1401
20702463830,3,8342,43120,8.0,5.0,45000000,555000000,41850000,517200000,2,1401
20702463829,2,9314,41000,9.0,3.0,12000000,143000000,12000000,143000000,2,1401
20704465023,3,2330,85210,5.0,5.0,29000000,231000000,26970000,212880000,2,1401
20706466223,1,9211,1610,8.0,4.0,0,200000000,0,200000000,2,1401
20706466223,1,8121,24100,8.0,6.0,27000000,27000000,26000000,26000000,2,1401
20706466221,1,9314,41000,8.0,2.0,8000000,150000000,8000000,150000000,2,1401
20706466221,1,9211,1610,8.0,4.0,32000000,200000000,32000000,200000000,2,1401
20704465026,1,9214,1610,12.0,7.0,30000000,360000000,30000000,360000000,2,1401
20704465029,3,9214,1610,10.0,7.0,25000000,300000000,25000000,300000000,2,1401
20705465419,2,9314,41000,8.0,4.0,27000000,294000000,27000000,294000000,2,1401
20705465420,1,9211,1130,8.0,4.0,19000000,76000000,19000000,76000000,2,1401
20705465429,1,9211,1130,8.0,5.0,23000000,97000000,23000000,97000000,2,1401
20709468223,1,8341,1610,8.0,5.0,30000000,360000000,30000000,360000000,2,1401
20703464226,1,9211,1610,8.0,4.0,0,54000000,0,54000000,2,1401
20709468235,1,9211,1130,8.0,5.0,20000000,240000000,20000000,240000000,2,1401
20705465432,1,9314,41000,8.0,4.0,28500000,325500000,28500000,325500000,2,1401
20705465432,3,9314,41000,8.0,4.0,28500000,325500000,28500000,325500000,2,1401
20709468226,1,9211,1120,9.0,7.0,28000000,252000000,28000000,252000000,2,1401
20708467835,1,9211,1610,6.0,6.0,40000000,480000000,40000000,480000000,2,1401
20708467835,3,9314,41000,8.0,4.0,0,80000000,0,80000000,2,1401
20715472620,1,8332,49230,10.0,6.0,100000000,1200000000,90000000,1080000000,2,1401
20715472623,2,5224,47212,12.0,7.0,45000000,540000000,45000000,540000000,2,1401
20715472629,1,9314,41000,10.0,6.0,60000000,720000000,60000000,720000000,2,1401
20715472635,1,9314,41000,10.0,6.0,70000000,800000000,70000000,800000000,2,1401
20714472220,1,9211,1130,8.0,3.0,25000000,75000000,25000000,75000000,2,1401
20714472220,2,9211,1130,8.0,3.0,25000000,75000000,25000000,75000000,2,1401
20714472220,3,9211,1130,8.0,3.0,25000000,75000000,25000000,75000000,2,1401
20714472219,1,9314,41000,8.0,4.0,20000000,240000000,20000000,240000000,2,1401
20714472230,1,9211,1610,8.0,2.0,8800000,105600000,8800000,105600000,2,1401
20714472230,3,9211,1610,8.0,3.0,13000000,156000000,13000000,156000000,2,1401
20714472227,1,9314,41000,8.0,4.0,18000000,200000000,18000000,200000000,2,1401
20711469826,1,9314,41000,8.0,6.0,50000000,600000000,50000000,600000000,2,1401
20727476225,1,9314,41000,8.0,2.0,16000000,192000000,16000000,192000000,2,1401
20727476220,1,9314,41000,8.0,3.0,24000000,288000000,24000000,288000000,2,1401
20727476226,1,5224,47212,8.0,7.0,40000000,480000000,40000000,480000000,2,1401
20714472232,1,9314,41000,8.0,2.0,8000000,80000000,8000000,80000000,2,1401
20714472232,1,7517,10711,8.0,7.0,35000000,435000000,32550000,405600000,2,1401
20729477020,1,9314,41000,10.0,5.0,36000000,440000000,36000000,440000000,2,1401
20729477035,1,9314,41000,8.0,5.0,30000000,300000000,30000000,300000000,2,1401
20729477029,1,9314,42100,8.0,6.0,30000000,360000000,27900000,334800000,2,1401
20714472235,1,9314,41000,8.0,5.0,30000000,330000000,30000000,330000000,2,1401
20725475823,1,5224,47213,10.0,7.0,45000000,520000000,45000000,520000000,2,1401
20725475829,3,1115,84110,8.0,6.0,45000000,480000000,42900000,458160000,2,1401
20719473829,1,9211,1610,10.0,6.0,45000000,540000000,45000000,540000000,2,1401
20707467423,1,8321,45400,8.0,6.0,37000000,444000000,37000000,444000000,2,1401
20707467432,3,9314,41000,8.0,4.0,0,63000000,0,63000000,2,1401
20724475020,4,9211,1610,8.0,6.0,40000000,480000000,40000000,480000000,2,1401
20724475023,2,9211,1610,8.0,3.0,22400000,268800000,22400000,268800000,2,1401
20724475023,3,9211,1610,8.0,3.0,22400000,268800000,22400000,268800000,2,1401
20724475026,3,9211,1610,8.0,4.0,0,60000000,0,60000000,2,1401
20719473835,1,9211,1610,10.0,4.0,18000000,72000000,18000000,72000000,2,1401
20719473835,2,9211,1610,10.0,4.0,18000000,72000000,18000000,72000000,2,1401
20726471829,1,8342,42100,8.0,6.0,52500000,655000000,50229667,627756004,2,1401
20726471835,1,9211,1610,8.0,6.0,48500000,527000000,46800000,521000000,2,1401
20707467023,1,7126,43220,9.0,6.0,75000000,765000000,75000000,765000000,2,1401
20707467026,3,7411,43210,8.0,6.0,90000000,960000000,90000000,960000000,2,1401
20711470220,1,5224,47212,9.0,7.0,100000000,1200000000,100000000,1200000000,2,1401
20711470226,1,5224,47212,8.0,7.0,30000000,360000000,30000000,360000000,2,1401
20711470226,3,2221,86100,8.0,6.0,40000000,500000000,37300000,467600000,2,1401
20711470229,1,5224,47212,12.0,7.0,100000000,1200000000,100000000,1200000000,2,1401
20711470232,3,3322,47720,3.0,6.0,5000000,60000000,5000000,60000000,2,1401
20713471420,1,9314,41000,8.0,6.0,48000000,576000000,48000000,576000000,2,1401
20713471429,3,510,84220,8.0,6.0,5000000,60000000,5000000,60000000,2,1401
20713471430,1,9211,1610,8.0,4.0,0,480000000,0,480000000,2,1401
20713471432,3,2330,85210,6.0,4.0,40000000,500000000,32000000,404000000,2,1401
20713471435,1,2341,85102,8.0,6.0,60000000,740000000,59300000,731600000,2,1401
20713471435,1,9314,41000,8.0,3.0,45000000,135000000,45000000,135000000,2,1401
20717475420,1,7111,43900,8.0,6.0,48000000,410000000,48000000,410000000,2,1401
20717475426,1,2330,85210,6.0,4.0,82000000,873000000,70420000,750880000,2,1401
20717475435,1,9211,1130,8.0,3.0,24000000,60000000,24000000,60000000,2,1401
20710469423,1,3112,42900,8.0,5.0,0,150000000,0,150000000,2,1401
20710469427,1,5224,47710,8.0,7.0,30000000,360000000,30000000,360000000,2,1401
20712471035,1,9314,41000,8.0,6.0,55000000,570000000,55000000,570000000,2,1401
20712470635,1,8341,1610,10.0,6.0,52000000,630000000,45320000,549840000,2,1401
20701473432,1,8332,49230,12.0,6.0,60000000,720000000,60000000,720000000,2,1401
20701473420,1,9311,5100,10.0,6.0,55000000,275000000,51150000,255750000,2,1401
20701473420,3,7225,45200,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
20716473032,1,5414,3220,10.0,7.0,38000000,456000000,32000000,394000000,2,1401
20710469435,1,7114,43900,10.0,6.0,45000000,540000000,45000000,540000000,2,1401
20701473423,1,8332,49230,8.0,6.0,54000000,648000000,54000000,648000000,2,1401
20701473430,1,8332,49230,8.0,6.0,58000000,638000000,58000000,638000000,2,1401
20701473435,1,7122,43300,8.0,5.0,85000000,680000000,85000000,680000000,2,1401
20712471023,1,9211,1110,10.0,6.0,60000000,660000000,60000000,660000000,2,1401
20712470620,2,9333,23921,8.0,4.0,30000000,380000000,30000000,380000000,2,1401
20712470620,3,9333,23921,6.0,4.0,15000000,200000000,15000000,200000000,2,1401
20710469026,1,7131,43300,8.0,4.0,30000000,300000000,30000000,300000000,2,1401
20710469026,4,9314,43300,8.0,4.0,20000000,160000000,20000000,160000000,2,1401
20707466626,1,9211,1110,10.0,6.0,46000000,552000000,46000000,552000000,2,1401
20712470622,1,9333,47211,10.0,6.0,52000000,630000000,45320000,549840000,2,1401
20710469020,3,9314,41000,8.0,4.0,25000000,200000000,25000000,200000000,2,1401
20710469020,4,9314,41000,8.0,4.0,22000000,132000000,22000000,132000000,2,1401
20710469420,1,9314,41000,8.0,6.0,28000000,252000000,28000000,252000000,2,1401
20712470626,6,5224,47212,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
20728476622,1,9211,1610,8.0,4.0,0,200000000,0,200000000,2,1401
20728476623,1,9211,1610,9.0,3.0,24000000,216000000,24000000,216000000,2,1401
20728476623,3,7231,45200,9.0,6.0,2000000,24000000,2000000,24000000,2,1401
20728476635,1,7212,25920,9.0,4.0,76000000,480000000,76000000,480000000,2,1401
20706466235,1,7126,43220,9.0,5.0,50000000,500000000,50000000,500000000,2,1401
20705465819,1,9214,1610,9.0,7.0,46500000,390000000,46500000,390000000,2,1401
20704464632,1,9214,1610,8.0,3.0,22500000,315000000,22500000,315000000,2,1401
20704464632,1,9314,41000,8.0,2.0,12000000,132000000,12000000,132000000,2,1401
