Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
12901359114,4,4120,62010,8.0,6.0,7000000,84000000,0,7000000,84000000,3,1399
12911367520,2,8312,52210,12.0,5.0,35000000,450000000,30000000,33370000,430440000,3,1399
12904361115,1,2341,85102,5.0,5.0,45000000,552000000,12000000,40500000,498000000,3,1399
12911367526,1,3522,61000,8.0,6.0,55000000,672000000,12000000,52400000,640800000,3,1399
12901357914,1,7121,43900,8.0,6.0,25000000,300000000,0,25000000,300000000,3,1399
12901357926,1,5153,41000,8.0,6.0,21000000,272000000,20000000,20020000,260240000,3,1399
12901357917,1,9314,41000,8.0,2.0,10000000,120000000,0,10000000,120000000,3,1399
12901357917,4,5224,47300,8.0,6.0,12000000,144000000,0,12000000,144000000,3,1399
12901357929,1,4324,85300,8.0,6.0,36000000,444000000,12000000,34320000,423840000,3,1399
12905362720,1,8332,49230,9.0,6.0,23000000,280000000,0,23000000,280000000,3,1399
12905362714,1,9314,41000,8.0,6.0,14000000,170000000,0,14000000,170000000,3,1399
12905362717,1,8332,49230,9.0,6.0,17000000,220000000,0,17000000,220000000,3,1399
12905362717,2,2341,85102,6.0,5.0,38000000,468000000,12000000,34580000,426960000,3,1399
12901359120,1,7127,85300,8.0,6.0,36000000,444000000,12000000,34320000,423840000,3,1399
12905362726,1,9314,41000,8.0,5.0,13500000,160000000,0,13500000,160000000,3,1399
12905362722,1,4412,53100,8.0,6.0,24000000,300000000,12000000,22880000,286560000,3,1399
12905362729,1,9314,41000,8.0,6.0,17500000,210000000,0,17500000,210000000,3,1399
12905362729,4,9314,41000,3.0,6.0,7000000,84000000,0,7000000,84000000,3,1399
12911367120,1,9314,41000,8.0,5.0,20000000,240000000,0,20000000,240000000,3,1399
12904362314,3,3434,56100,8.0,7.0,30000000,390000000,30000000,28600000,373200000,3,1399
12904362329,3,9314,41000,8.0,4.0,15000000,180000000,0,15000000,180000000,3,1399
12911367126,1,9314,41000,8.0,5.0,10000000,120000000,0,10000000,120000000,3,1399
12911367129,1,7212,25110,8.0,6.0,28000000,330000000,0,26700000,320400000,3,1399
12909366329,1,9314,41000,8.0,3.0,12000000,144000000,0,12000000,144000000,3,1399
12909366321,1,9314,41000,8.0,3.0,12000000,144000000,0,12000000,144000000,3,1399
12909366313,1,9314,41000,8.0,5.0,20000000,240000000,0,20000000,240000000,3,1399
12909366315,1,510,84220,8.0,6.0,40000000,492000000,12000000,36000000,444000000,3,1399
12901359529,1,7126,41000,8.0,5.0,45000000,540000000,0,45000000,540000000,3,1399
12901359526,1,4211,64191,8.0,6.0,42000000,516000000,12000000,40000000,492000000,3,1399
12901359517,3,2262,47720,8.0,6.0,36000000,452000000,20000000,34320000,431840000,3,1399
12901359514,1,7126,41000,8.0,3.0,25000000,300000000,0,25000000,300000000,3,1399
12901359514,3,7115,16220,8.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
12902360318,1,9211,84130,8.0,6.0,28000000,348000000,12000000,26700000,332400000,3,1399
12902360318,3,9314,41000,8.0,5.0,14000000,180000000,0,14000000,180000000,3,1399
12902360318,4,9314,41000,8.0,4.0,9500000,130000000,0,9500000,130000000,3,1399
12902360317,1,9314,41000,8.0,6.0,12500000,160000000,0,12500000,160000000,3,1399
12902360329,1,9314,41000,8.0,5.0,11000000,145000000,0,11000000,145000000,3,1399
12907364724,1,7212,25110,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
12904361514,1,2132,84130,8.0,6.0,42000000,516000000,12000000,40000000,492000000,3,1399
12904361526,1,9314,41000,8.0,6.0,24000000,288000000,0,24000000,288000000,3,1399
12904361529,1,7123,43300,8.0,6.0,22000000,264000000,0,22000000,264000000,3,1399
12907364313,1,2411,64191,8.0,6.0,60000000,732000000,12000000,54000000,660000000,3,1399
12907364313,3,5224,47510,8.0,6.0,7000000,84000000,0,7000000,84000000,3,1399
12902359929,1,9314,41000,8.0,5.0,12500000,150000000,0,12500000,150000000,3,1399
12907364320,1,4211,64920,8.0,6.0,34000000,468000000,60000000,32400000,448800000,3,1399
12907364320,2,2330,85210,4.0,6.0,32000000,96000000,0,30500000,91500000,3,1399
12907364329,1,7126,43220,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
12901358317,1,4110,84130,8.0,6.0,45000000,552000000,12000000,42500000,522000000,3,1399
12901358726,1,2351,85300,8.0,6.0,62000000,756000000,12000000,56000000,684000000,3,1399
12907365114,1,8322,84130,8.0,6.0,53000000,648000000,12000000,50000000,612000000,3,1399
12908365926,1,9314,41000,8.0,6.0,19500000,234000000,0,19500000,234000000,3,1399
12911367117,1,7231,33120,8.0,6.0,32000000,444000000,60000000,30500000,426000000,3,1399
12908365923,1,8322,49220,10.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
12908365929,1,9211,1110,10.0,6.0,25000000,300000000,0,25000000,300000000,3,1399
12910366723,3,2411,10800,8.0,6.0,24000000,312000000,24000000,22880000,298560000,3,1399
12910366723,4,5143,96020,6.0,6.0,8000000,96000000,0,8000000,96000000,3,1399
12910366723,5,3322,46300,8.0,6.0,25000000,325000000,25000000,25000000,325000000,3,1399
12910366726,1,5224,47531,8.0,6.0,7000000,84000000,0,7000000,84000000,3,1399
12911367926,1,9314,41000,5.0,6.0,15000000,180000000,0,15000000,180000000,3,1399
12902359914,1,3434,55900,7.0,7.0,34000000,420000000,12000000,30940000,383280000,3,1399
12902359920,1,9314,41000,8.0,5.0,9500000,120000000,0,9500000,120000000,3,1399
12904361916,1,8341,10303,8.0,6.0,21000000,272000000,20000000,20020000,260240000,3,1399
12904361926,1,9314,41000,8.0,6.0,24000000,288000000,0,24000000,288000000,3,1399
12904361929,1,7517,10711,8.0,6.0,18000000,234000000,18000000,17160000,223920000,3,1399
12904361929,3,5224,47220,8.0,6.0,15000000,195000000,15000000,14300000,186600000,3,1399
12906363926,1,2411,49230,8.0,6.0,40000000,480000000,0,40000000,480000000,3,1399
12906363929,1,8332,43120,8.0,6.0,25000000,305000000,5000000,25000000,305000000,3,1399
12907365120,1,9314,41000,8.0,6.0,25000000,300000000,0,25000000,300000000,3,1399
12907365120,1,9214,1130,5.0,3.0,5000000,60000000,0,5000000,60000000,3,1399
12906363521,1,2411,84130,8.0,6.0,45000000,552000000,12000000,41400000,508800000,3,1399
12906363523,1,9211,1110,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
12906363523,3,2222,86201,8.0,6.0,35000000,430000000,0,33400000,400800000,3,1399
12908365520,1,9211,1110,8.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
12901357514,3,9314,41000,8.0,6.0,18000000,216000000,0,18000000,216000000,3,1399
12901357523,1,9314,41000,8.0,6.0,24000000,288000000,0,24000000,288000000,3,1399
12901357520,3,7231,45200,8.0,6.0,15000000,180000000,0,15000000,180000000,3,1399
12901357526,3,5143,96020,8.0,6.0,15000000,180000000,0,15000000,180000000,3,1399
12901357529,1,7123,43300,8.0,4.0,30000000,360000000,0,30000000,360000000,3,1399
12905363117,1,8332,49230,9.0,6.0,22000000,250000000,0,22000000,250000000,3,1399
12905363123,1,9314,41000,8.0,4.0,6000000,70000000,0,6000000,70000000,3,1399
12903360716,1,7212,8990,9.0,6.0,25000000,320000000,20000000,23830000,305960000,3,1399
12903360723,1,9314,41000,9.0,5.0,12000000,150000000,0,12000000,150000000,3,1399
12906363526,1,510,84220,8.0,6.0,60000000,732000000,12000000,52600000,643200000,3,1399
12908365523,1,1346,64191,8.0,6.0,60000000,732000000,12000000,54600000,667200000,3,1399
12901358323,1,2330,85102,5.0,5.0,40000000,492000000,12000000,36000000,444000000,3,1399
12901358329,1,8332,49230,8.0,6.0,35000000,420000000,0,35000000,420000000,3,1399
13001370813,1,9111,81210,9.0,6.0,27000000,324000000,0,27000000,324000000,3,1399
13001375017,3,4226,86201,8.5,6.0,0,335000000,9000000,0,329319996,3,1399
13001370823,1,7411,43210,8.0,6.0,32000000,384000000,0,32000000,384000000,3,1399
13001373726,1,8341,72100,10.0,6.0,35000000,432000000,12000000,32616667,403400004,3,1399
13001369421,1,5224,47710,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
13001369421,2,5224,47710,8.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
13001375617,2,2341,85102,1.0,1.0,21000000,264000000,0,20020000,240240000,3,1399
13001369424,1,2132,46300,8.0,5.0,70000000,860000000,20000000,66733334,820800008,3,1399
13001375626,1,410,84230,10.0,6.0,80000000,972000000,12000000,67550000,822600000,3,1399
13001375629,1,5311,87900,8.0,6.0,30000000,390000000,30000000,28350000,370200000,3,1399
13001370826,1,8331,49220,8.0,6.0,65171545,892058543,110000000,52000000,734000000,3,1399
13002381117,1,7411,43210,8.0,4.0,15000000,180000000,0,15000000,180000000,3,1399
13001372326,1,7231,45200,12.0,7.0,35000000,420000000,0,35000000,420000000,3,1399
13001376513,3,2421,17090,8.0,6.0,20000000,250000000,10000000,19066666,238800000,3,1399
13001376513,3,3344,32500,8.0,6.0,30000000,370000000,10000000,28600000,353200000,3,1399
13001376529,3,5120,56210,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
13002381129,1,9314,41000,8.0,4.0,30000000,360000000,0,30000000,360000000,3,1399
13005382414,1,9314,41000,9.0,5.0,50000000,540000000,0,50000000,540000000,3,1399
13005382414,3,9314,41000,9.0,4.0,24000000,270000000,0,24000000,270000000,3,1399
13005382414,4,9314,41000,9.0,5.0,30000000,270000000,0,30000000,270000000,3,1399
13005382414,5,9329,20120,12.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
13005382420,1,9111,81210,12.0,7.0,30000000,360000000,0,30000000,360000000,3,1399
13005382426,1,9314,41000,9.0,5.0,30000000,300000000,0,30000000,300000000,3,1399
13005382429,1,9213,21000,12.0,7.0,40000000,481000000,25000000,39066667,470360004,3,1399
13005382423,1,9314,41000,9.0,6.0,36000000,270000000,0,36000000,270000000,3,1399
13005382423,3,9314,41000,9.0,5.0,30000000,270000000,0,30000000,270000000,3,1399
13005382423,4,9314,41000,9.0,5.0,30000000,270000000,0,30000000,270000000,3,1399
13002381121,1,7122,43300,8.0,5.0,60000000,480000000,0,60000000,480000000,3,1399
13002381121,5,9314,43300,8.0,5.0,30000000,240000000,0,30000000,240000000,3,1399
13002381121,6,9314,43300,8.0,5.0,30000000,240000000,0,30000000,240000000,3,1399
13001370129,1,4324,46494,8.0,6.0,35000000,421000000,25000000,34183334,411760006,3,1399
13001373717,1,7421,43210,8.0,5.0,40000000,492000000,12000000,36883333,454599996,3,1399
13001373722,3,7231,29300,9.0,6.0,30000000,390000000,30000000,28350000,370200000,3,1399
13001375620,3,2619,69100,9.0,6.0,35000000,432000000,12000000,34250000,423000000,3,1399
13002381126,1,5224,47110,8.0,7.0,28000000,336000000,0,28000000,336000000,3,1399
13001378826,1,3343,37000,8.0,6.0,75335000,1034020000,130000000,61000000,862000000,3,1399
13001378814,1,3343,28290,8.0,6.0,56398500,766782000,90000000,45000000,630000000,3,1399
13001375621,1,3341,85300,2.0,6.0,55000000,672000000,12000000,49683333,608199996,3,1399
13001368713,1,9333,49210,8.0,6.0,30000000,370000000,10000000,28600000,353200000,3,1399
13001368717,2,9329,45300,8.0,6.0,27000000,270000000,0,25740000,257400000,3,1399
13001368720,1,3343,88900,8.0,6.0,28000000,348000000,12000000,26693334,332320008,3,1399
13001368720,3,3343,45300,8.0,6.0,28000000,346000000,10000000,26693334,330320008,3,1399
13001373017,1,8331,49220,12.0,7.0,30000000,360000000,0,30000000,360000000,3,1399
13001379614,1,2411,84230,8.0,5.0,30000000,372000000,12000000,28350000,352200000,3,1399
13001378029,1,2421,84120,8.0,6.0,59450000,833340000,110000000,50000000,710000000,3,1399
13001371615,3,3343,84110,8.0,6.0,17616125,241393000,30000000,15000000,210000000,3,1399
13001371622,1,2421,28190,8.0,6.0,45325345,623904143,80000000,38000000,536000000,3,1399
13002380416,1,3115,29100,8.0,6.0,32000000,404000000,20000000,30506667,386080004,3,1399
13002380423,1,8312,29300,8.0,6.0,40000000,500000000,20000000,38133334,477600008,3,1399
13003381620,1,9329,26200,8.0,6.0,34000000,418000000,10000000,32413333,398959999,3,1399
13001368726,1,8121,29100,10.0,6.0,32000000,409000000,25000000,30506667,391080004,3,1399
13001374329,3,3211,86201,10.0,4.0,40000000,520000000,40000000,40000000,520000000,3,1399
13001374317,1,3322,46300,8.0,6.0,40000000,510000000,30000000,36883333,472599996,3,1399
13001374317,3,5224,47510,8.0,5.0,35000000,440000000,20000000,35000000,440000000,3,1399
13001379626,1,5224,47212,12.0,7.0,56000000,672000000,0,56000000,672000000,3,1399
13001368729,1,7231,45200,10.0,6.0,50000000,600000000,0,50000000,600000000,3,1399
13001368729,3,2512,61000,8.0,6.0,30000000,388000000,28000000,28600000,371200000,3,1399
13006383222,1,5151,35100,8.0,6.0,34215090,470581080,60000000,27300000,387600000,3,1399
13006383222,3,7131,43900,8.0,6.0,0,150000000,0,0,150000000,3,1399
13006383222,4,7131,43900,8.0,6.0,0,150000000,0,0,150000000,3,1399
13001374320,1,2432,85300,12.0,5.0,49000000,600000000,12000000,44563333,546759996,3,1399
13001374320,2,4110,85300,8.0,5.0,43000000,528000000,12000000,39443333,485319996,3,1399
13001373026,1,7231,29100,8.0,6.0,40000000,490000000,10000000,38133333,467600000,3,1399
10004004126,1,9314,41000,8.0,6.0,25000000,300000000,0,25000000,300000000,4,1399
10010009214,1,9211,1500,8.0,4.0,0,180000000,0,0,180000000,4,1399
10004004129,1,9314,41000,8.0,5.0,24000000,288000000,0,24000000,288000000,4,1399
10004004119,1,9314,41000,8.0,4.0,13500000,81000000,0,13500000,81000000,4,1399
10006005414,1,9211,1500,8.0,6.0,29000000,363000000,15000000,27646667,346760004,4,1399
10009008020,1,9314,41000,10.0,3.0,5000000,120000000,0,5000000,120000000,4,1399
10009008020,3,5224,47520,9.0,6.0,20000000,240000000,0,20000000,240000000,4,1399
10013010419,1,9329,25930,8.0,6.0,28000000,84000000,0,26693334,80080002,4,1399
10013010419,1,9314,41000,8.0,5.0,0,80000000,0,0,80000000,4,1399
10006005423,1,9314,41000,8.0,3.0,15000000,160000000,0,15000000,160000000,4,1399
10010009226,1,8342,84110,8.0,6.0,37000000,478000000,34000000,35273334,457280008,4,1399
10010009222,1,9211,1500,8.0,4.0,0,100000000,0,0,100000000,4,1399
10006006714,1,2320,27320,8.0,6.0,30000000,390000000,30000000,28600000,373200000,4,1399
10006006714,3,9329,27320,8.0,6.0,27000000,270000000,0,25740000,257400000,4,1399
10006006714,4,9329,28130,8.0,6.0,20000000,120000000,0,19066667,114440000,4,1399
10006005422,1,9112,84110,8.0,6.0,32000000,404000000,20000000,30306667,383680004,4,1399
10006006729,1,5153,80100,8.0,6.0,18000000,234000000,18000000,17160000,223920000,4,1399
10006006729,3,9329,25930,8.0,6.0,25000000,25000000,0,25000000,25000000,4,1399
10006006726,1,8322,49230,8.0,6.0,30000000,360000000,0,28600000,343200000,4,1399
10006006726,3,2411,10500,8.0,6.0,30000000,300000000,0,28600000,286000000,4,1399
10009008026,1,8322,49230,8.0,2.0,0,150000000,0,0,150000000,4,1399
10001001414,3,7225,25920,9.0,6.0,25000000,300000000,0,25000000,300000000,4,1399
10006006718,1,5224,47212,4.0,7.0,10000000,120000000,0,10000000,120000000,4,1399
10006006722,1,8322,49230,12.0,7.0,40000000,480000000,0,40000000,480000000,4,1399
10001002723,2,5224,47212,9.0,7.0,26000000,52000000,0,26000000,52000000,4,1399
10013010415,3,9314,41000,8.0,5.0,0,126000000,0,0,126000000,4,1399
10013010415,4,9314,41000,8.0,5.0,0,72000000,0,0,72000000,4,1399
10009008429,1,5153,23960,12.0,7.0,25000000,300000000,0,23833334,286000008,4,1399
10004004514,1,4419,84230,8.0,6.0,30000000,390000000,30000000,28600000,373200000,4,1399
10003003126,1,5224,47212,8.0,6.0,30000000,360000000,0,30000000,360000000,4,1399
10009008426,1,5224,47211,7.0,6.0,21000000,21000000,0,21000000,21000000,4,1399
10003003124,1,7537,13920,8.0,6.0,30710000,398520000,30000000,30000000,390000000,4,1399
10001000120,3,2165,71100,7.0,6.0,18000000,216000000,0,18000000,216000000,4,1399
10001000113,3,5224,47510,8.0,6.0,20000000,240000000,0,20000000,240000000,4,1399
10011009629,1,7123,43300,8.0,3.0,16000000,270000000,0,16000000,270000000,4,1399
10003003118,1,9314,41000,8.0,4.0,19200000,230400000,0,19200000,230400000,4,1399
10003003129,1,9329,22200,8.0,6.0,29000000,370000000,30000000,27000000,354000000,4,1399
10001000129,2,2221,86100,8.0,6.0,35000000,420000000,15000000,33000000,411000000,4,1399
10004004529,1,4419,84110,8.0,6.0,35000000,350000000,0,34836667,348366670,4,1399
10001002720,1,9314,41000,10.0,7.0,22000000,264000000,0,22000000,264000000,4,1399
10011009626,1,2330,85210,5.0,5.0,60000000,735000000,15000000,52100000,640200000,4,1399
10007007129,1,9314,41000,8.0,3.0,0,140000000,0,0,140000000,4,1399
10011009614,1,4419,84130,8.0,6.0,35000000,435000000,15000000,33366667,415400004,4,1399
10006005826,1,9314,41000,8.0,3.0,13000000,200000000,0,13000000,200000000,4,1399
10004004522,1,4416,84120,8.0,6.0,50000000,615000000,15000000,44000000,543000000,4,1399
10004004526,1,1115,84120,8.0,6.0,60000000,730000000,10000000,57200000,696400000,4,1399
10004004524,1,5120,56210,10.0,7.0,26000000,312000000,0,26000000,312000000,4,1399
10006005829,1,8344,14100,5.0,7.0,58000000,721000000,25000000,52993334,660920008,4,1399
10001001424,1,4419,84230,7.0,6.0,72000000,864000000,15000000,65000000,795000000,4,1399
10004004513,1,410,84220,12.0,6.0,70000000,855000000,15000000,60200000,737400000,4,1399
10001001814,1,9314,41000,8.0,7.0,26000000,312000000,0,26000000,312000000,4,1399
10006005820,1,2522,85300,8.0,5.0,35000000,435000000,15000000,33366667,415400004,4,1399
10006005820,1,2356,85490,6.0,6.0,0,120000000,0,0,120000000,4,1399
10006005820,2,1214,85300,8.0,5.0,35000000,435000000,15000000,33366667,415400004,4,1399
10006005819,1,8322,24100,8.0,6.0,42000000,516000000,12000000,39340000,484080000,4,1399
10001001821,1,9314,41000,10.0,7.0,30000000,360000000,0,30000000,360000000,4,1399
10001000517,1,9314,41000,10.0,6.0,28000000,336000000,0,28000000,336000000,4,1399
10001000514,1,9614,84110,8.0,6.0,45000000,540000000,15000000,42000000,519000000,4,1399
10006005817,1,8322,23950,10.0,7.0,62000000,504000000,48000000,59926667,479120004,4,1399
10006005817,3,9329,28120,8.0,6.0,27000000,356000000,32000000,25740000,340880000,4,1399
10007007126,3,7411,35200,8.0,6.0,35000000,450000000,30000000,32120000,415440000,4,1399
10001002715,1,7537,14100,10.0,6.0,25000000,300000000,0,25000000,300000000,4,1399
10001002713,1,4419,28130,8.0,6.0,49000000,588000000,18000000,45300000,561840000,4,1399
10009008019,1,9314,41000,10.0,5.0,30000000,300000000,0,30000000,300000000,4,1399
10011009623,3,2341,85102,5.0,5.0,22000000,279000000,15000000,20973332,254360016,4,1399
10012010017,1,9314,41000,8.0,3.0,7500000,225000000,0,7500000,225000000,4,1399
10012010029,1,9314,41000,8.0,5.0,25000000,450000000,0,25000000,450000000,4,1399
10005005026,2,5224,23923,8.0,6.0,19000000,76000000,0,19000000,76000000,4,1399
10005005026,2,7518,10712,8.0,6.0,0,136000000,0,0,136000000,4,1399
10012010015,1,9211,1500,8.0,3.0,15000000,235000000,0,15000000,235000000,4,1399
10010008823,1,8131,20120,8.0,6.0,30000000,358200000,15000000,28600000,358200000,4,1399
10005005020,3,9314,41000,8.0,5.0,0,200000000,0,0,200000000,4,1399
10004003626,1,4415,64191,8.0,6.0,60000000,735000000,15000000,51560000,633720000,4,1399
10005005029,1,9314,41000,8.0,1.0,0,30000000,0,0,30000000,4,1399
10006006220,1,5153,24100,8.0,6.0,40000000,495000000,15000000,37133334,460600008,4,1399
10004003624,1,7225,25920,8.0,6.0,50000000,600000000,0,50000000,600000000,4,1399
10005005021,1,9314,41000,8.0,5.0,0,100000000,0,0,100000000,4,1399
10007007621,1,4324,19200,8.0,6.0,100000000,1215000000,15000000,84000000,1023000000,4,1399
10001002323,1,9314,41000,10.0,7.0,30000000,360000000,0,30000000,360000000,4,1399
10007007623,1,2151,35200,8.0,6.0,100000000,1215000000,15000000,84000000,1023000000,4,1399
10007007626,1,4324,19200,8.0,6.0,90000000,1095000000,15000000,75900000,925800000,4,1399
10007007626,3,9329,35200,8.0,6.0,35000000,455000000,35000000,31350000,411200000,4,1399
10007007618,1,5414,49300,8.0,6.0,87000000,879000000,15000000,78480000,776760000,4,1399
10010008817,1,9314,41000,8.0,3.0,0,180000000,0,0,180000000,4,1399
10001001015,1,4419,22200,8.0,6.0,58000000,696000000,20000000,53000000,656000000,4,1399
