Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20201406620,1,8160,10800,8.0,6.0,34500000,447000000,32970500,428646000,4,1399
20201406620,3,9329,11040,9.0,6.0,30500000,397000000,29076666,379919992,4,1399
20201406626,1,9211,1610,9.0,2.0,22000000,264000000,22000000,264000000,4,1399
20215411814,1,9314,41000,8.0,4.0,0,216000000,0,216000000,4,1399
20207409423,1,9314,41000,8.0,5.0,30000000,300000000,30000000,300000000,4,1399
20207409423,2,7514,52100,8.0,3.0,9800000,88200000,9800000,88200000,4,1399
20227416217,1,4211,64191,8.0,6.0,57000000,699000000,53000000,651000000,4,1399
20227416220,1,2637,91020,1.0,2.0,2500000,30000000,2500000,30000000,4,1399
20227416220,1,2637,85300,2.0,6.0,12000000,159000000,11000000,147000000,4,1399
20227416220,1,2637,35100,1.0,6.0,9000000,118000000,9000000,118000000,4,1399
20218413017,1,9214,6100,8.0,6.0,92830000,693760000,87957600,635291200,4,1399
20218413023,1,9112,6100,8.0,6.0,94580000,714760000,89450934,653211208,4,1399
20218413026,1,9214,6100,8.0,6.0,92980000,695560000,87945600,635147200,4,1399
20218413026,4,5224,47510,8.0,6.0,33500000,292000000,32403334,278840008,4,1399
20218413029,1,9214,6100,8.0,6.0,97460000,729520000,92102534,665230408,4,1399
20222414614,1,5414,12000,8.0,6.0,55000000,660000000,50573324,616880008,4,1399
20222414629,2,2342,85101,3.0,5.0,2000000,24000000,2000000,24000000,4,1399
20201406226,1,9314,41000,9.0,5.0,30000000,360000000,30000000,360000000,4,1399
20201406229,1,9314,41000,9.0,4.0,24000000,288000000,24000000,288000000,4,1399
20225415823,1,9211,1610,8.0,4.0,19500000,234000000,19500000,234000000,4,1399
20202407423,3,7113,43300,9.0,5.0,24600000,295200000,24600000,295200000,4,1399
20202407423,4,7231,45200,9.0,6.0,6000000,72000000,6000000,72000000,4,1399
20202407429,1,9314,41000,9.0,2.0,6800000,81600000,6800000,81600000,4,1399
20223415023,1,7522,31000,8.0,6.0,25000000,310000000,25000000,310000000,4,1399
20225415826,1,8121,24100,8.0,6.0,29850000,404200000,26944334,369332008,4,1399
20210410626,1,8160,10303,8.0,6.0,50000000,630000000,50000000,630000000,4,1399
20220413829,1,9214,81300,10.0,6.0,34000000,453000000,31653333,424839996,4,1399
20208410226,4,8114,23950,10.0,6.0,30000000,372000000,28100001,349200012,4,1399
20214411414,1,9314,41000,8.0,5.0,70000000,840000000,70000000,840000000,4,1399
20214411429,1,9111,81210,7.0,5.0,25200000,302400000,25200000,302400000,4,1399
20220413823,2,5143,96020,9.0,5.0,30000000,360000000,30000000,360000000,4,1399
20204407813,1,510,84230,8.0,6.0,37000000,454000000,33605000,413260000,4,1399
20224415414,1,7114,43900,8.0,5.0,50000000,600000000,50000000,600000000,4,1399
20224415420,1,5153,55101,8.0,6.0,72700000,468000000,69708070,432796840,4,1399
20224415426,1,9412,56210,8.0,6.0,40000000,370000000,40000000,370000000,4,1399
20224415426,3,5224,47710,8.0,6.0,28000000,64000000,28000000,64000000,4,1399
20224415429,1,9314,41000,8.0,4.0,48000000,576000000,48000000,576000000,4,1399
20216412620,3,7522,31000,8.0,6.0,18000000,216000000,18000000,216000000,4,1399
20216412618,4,9314,41000,8.0,4.0,20000000,60000000,20000000,60000000,4,1399
20216412623,1,9112,10610,8.0,6.0,24565000,319780000,23336750,305041000,4,1399
20216412626,1,9314,41000,8.0,4.0,18000000,216000000,18000000,216000000,4,1399
20210410623,1,9314,41000,8.0,2.0,12000000,144000000,12000000,144000000,4,1399
20210410629,1,8114,23950,8.0,6.0,38500000,480000000,36820000,459840000,4,1399
20210410629,3,9314,41000,8.0,4.0,19200000,230400000,19200000,230400000,4,1399
20221414220,1,9211,1610,8.0,6.0,23000000,276000000,23000000,276000000,4,1399
20202407020,1,7412,43220,8.0,6.0,38000000,348000000,36700000,330400000,4,1399
20202407023,2,9211,1610,8.0,4.0,26000000,312000000,26000000,312000000,4,1399
20202407029,1,9314,41000,6.0,6.0,17000000,204000000,17000000,204000000,4,1399
20323426216,1,9211,1110,8.0,4.0,0,60000000,0,60000000,4,1399
20323426216,1,9314,41000,8.0,4.0,0,80000000,0,80000000,4,1399
20323426220,1,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,4,1399
20323426220,7,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,4,1399
20323426224,3,9314,41000,8.0,2.0,6000000,72000000,6000000,72000000,4,1399
20307420229,3,3341,84120,8.0,6.0,28000000,396000000,26693334,380320008,4,1399
20307420216,2,5414,60200,8.0,6.0,35000000,455000000,33366667,435400004,4,1399
20323426217,1,9211,1110,8.0,4.0,0,100000000,0,100000000,4,1399
20315427426,1,5414,25990,8.0,7.0,30000000,396000000,28600000,379200000,4,1399
20315427429,1,7131,43300,8.0,6.0,20000000,200000000,20000000,200000000,4,1399
20302416626,4,9314,41000,8.0,7.0,20000000,100000000,20000000,100000000,4,1399
20302416614,1,2330,85210,5.0,5.0,70000000,855000000,63700000,779400000,4,1399
20302416621,3,9314,41000,8.0,7.0,18000000,72000000,18000000,72000000,4,1399
20315427423,1,7131,43300,8.0,7.0,25000000,200000000,25000000,200000000,4,1399
20316423820,1,9314,41000,8.0,4.0,0,120000000,0,120000000,4,1399
20311421414,3,9314,41000,8.0,6.0,25000000,125000000,25000000,125000000,4,1399
20316423817,1,7111,42200,8.0,4.5,0,10800000,0,10800000,4,1399
20316423817,3,8142,22200,8.0,6.0,24000000,288000000,24000000,288000000,4,1399
20320425017,1,9314,41000,8.0,4.0,0,45000000,0,45000000,4,1399
20320425017,1,9214,1210,8.0,4.0,0,100000000,0,100000000,4,1399
20320425026,1,9314,41000,8.0,4.0,0,25000000,0,25000000,4,1399
20320425026,1,9214,1210,8.0,4.0,0,60000000,0,60000000,4,1399
20306419020,1,8322,35100,8.0,6.0,22000000,284000000,20973334,271680008,4,1399
20310421029,1,9212,1440,9.0,7.0,0,250000000,0,250000000,4,1399
20324426617,1,9314,41000,8.0,4.0,0,120000000,0,120000000,4,1399
20324426616,1,3121,7290,8.0,7.0,44000000,568000000,41946667,543360004,4,1399
20324426620,3,8342,7290,8.0,7.0,40000000,520000000,38133334,497600008,4,1399
20324426623,1,7522,31000,10.0,6.0,25000000,300000000,25000000,300000000,4,1399
20319424219,2,9333,96092,8.0,4.0,0,100000000,0,100000000,4,1399
20319424223,1,8342,42100,8.0,7.0,30000000,360000000,30000000,360000000,4,1399
20319424214,1,9333,96092,8.0,5.0,20000000,240000000,20000000,240000000,4,1399
20303417818,1,9314,41000,8.0,3.0,16500000,198400000,16500000,198400000,4,1399
20303417819,1,9314,41000,8.0,2.0,18400000,184000000,18400000,184000000,4,1399
20302417020,1,9314,41000,9.0,4.0,24000000,288000000,24000000,288000000,4,1399
20302417016,4,2341,85102,6.0,5.0,40000000,495000000,36400000,451800000,4,1399
20302417029,2,7318,13931,5.0,3.0,4000000,48000000,4000000,48000000,4,1399
20302417026,1,9211,1110,8.0,3.0,15000000,150000000,15000000,150000000,4,1399
20302417021,3,9211,1110,8.0,4.0,0,200000000,0,200000000,4,1399
20303417829,1,9314,41000,9.0,2.0,17500000,210000000,17500000,210000000,4,1399
20303417820,1,7412,95220,6.0,2.0,25000000,310000000,23833334,296000008,4,1399
20321425426,4,9333,52100,8.0,6.0,18000000,216000000,18000000,216000000,4,1399
20314423426,1,9314,41000,8.0,4.0,0,80000000,0,80000000,4,1399
20314423426,1,9214,1240,8.0,4.0,0,30000000,0,30000000,4,1399
20314423429,1,9314,41000,8.0,2.0,9600000,171000000,9600000,171000000,4,1399
20305418623,2,2519,49220,8.0,5.0,0,210000000,0,203000000,4,1399
20305418623,3,2262,47720,8.0,6.0,15000000,180000000,15000000,180000000,4,1399
20306419423,1,9314,41000,8.0,4.0,0,30000000,0,30000000,4,1399
20306419423,1,9214,1240,8.0,4.0,0,55000000,0,55000000,4,1399
20310421026,3,9314,41000,8.0,4.0,24000000,288000000,24000000,288000000,4,1399
20310421017,1,9212,1440,9.0,7.0,0,120000000,0,120000000,4,1399
20310420624,3,1344,55900,8.0,3.0,35000000,430000000,31850000,392200000,4,1399
20312421829,2,2341,85102,8.0,5.0,48000000,586000000,43680000,534160000,4,1399
20312421820,1,9314,41000,8.0,2.0,4000000,60000000,4000000,60000000,4,1399
20312421820,1,9214,1210,8.0,4.0,11000000,140000000,11000000,140000000,4,1399
20312421819,1,8331,35100,8.0,6.0,18000000,231000000,18000000,231000000,4,1399
20326427826,1,2341,85102,5.0,5.0,17000000,91250000,16206667,87283335,4,1399
20307419813,1,9211,1110,8.0,4.0,0,60000000,0,60000000,4,1399
20307419823,1,9214,1240,8.0,4.0,0,60000000,0,60000000,4,1399
20307419826,1,9314,41000,8.0,4.0,27000000,270000000,27000000,270000000,4,1399
20307419817,1,9211,1110,8.0,4.0,0,60000000,0,60000000,4,1399
20307419817,1,9314,41000,8.0,4.0,0,60000000,0,60000000,4,1399
20307419817,3,9214,1130,8.0,6.0,25000000,350000000,23833334,336000008,4,1399
20314423021,3,9321,10730,8.0,6.0,20000000,140000000,19066667,134400002,4,1399
20314423021,3,9214,1240,8.0,4.0,0,15000000,0,15000000,4,1399
20314423026,1,8160,10730,8.0,6.0,40000000,525000000,38133334,502600008,4,1399
20314423029,1,9314,41000,8.0,4.0,25000000,250000000,25000000,250000000,4,1399
20322425826,1,7213,29100,8.0,6.0,45000000,585000000,42900000,559800000,4,1399
20312421814,1,9214,1210,8.0,3.0,5000000,70000000,5000000,70000000,4,1399
20312421814,1,9314,41000,8.0,4.0,0,30000000,0,30000000,4,1399
20314423015,1,8183,10740,8.0,6.0,26000000,362000000,24786667,347440004,4,1399
20320424614,3,2341,85102,8.0,5.0,35000000,435000000,31850000,397200000,4,1399
20320424626,1,9214,1210,8.0,7.0,35000000,350000000,35000000,350000000,4,1399
20320424629,1,9214,1210,8.0,6.0,28000000,300000000,28000000,300000000,4,1399
20313422223,1,9314,41000,9.0,5.0,30000000,360000000,30000000,360000000,4,1399
20313422223,3,9314,41000,8.0,4.0,0,300000000,0,300000000,4,1399
20313422214,3,510,84220,8.0,6.0,0,45000000,0,40950000,4,1399
20325427020,1,9314,41000,9.0,5.0,25000000,300000000,25000000,300000000,4,1399
20325427016,1,7114,43900,9.0,6.0,60000000,720000000,60000000,720000000,4,1399
20305418226,3,7123,43300,8.0,5.0,0,90000000,0,90000000,4,1399
20325427026,1,9211,1110,9.0,4.0,22400000,268800000,22400000,268800000,4,1399
20305418220,1,7123,43300,8.0,5.0,0,80000000,0,80000000,4,1399
20305418229,1,9314,41000,9.0,5.0,24000000,288000000,24000000,288000000,4,1399
20305418213,1,7123,43300,9.0,5.0,30000000,360000000,30000000,360000000,4,1399
20305418219,3,9314,41000,9.0,7.0,336000000,403200000,336000000,403200000,4,1399
20305418219,4,9314,41000,9.0,7.0,336000000,403200000,336000000,403200000,4,1399
20313422226,1,7111,41000,8.0,7.0,60000000,720000000,60000000,720000000,4,1399
20303417414,1,8322,46492,8.0,6.0,50000000,620000000,47666667,592000004,4,1399
20303417429,1,9629,52210,10.0,7.0,35000000,420000000,33366667,400400004,4,1399
20303417426,1,8184,23921,10.0,7.0,60000000,720000000,57200000,686400000,4,1399
20303417426,2,7318,13931,2.0,5.0,3000000,36000000,3000000,36000000,4,1399
20303417426,3,7231,45200,9.0,7.0,5000000,10000000,5000000,10000000,4,1399
20303417420,1,9112,84110,8.0,6.0,25000000,340000000,23833334,326000008,4,1399
20303417420,3,9321,22200,8.0,6.0,25000000,340000000,23833334,326000008,4,1399
20414437717,1,6111,1610,10.0,5.0,0,60000000,0,60000000,4,1399
20414437723,1,9314,41000,8.0,4.0,25000000,265000000,25000000,265000000,4,1399
20401428120,1,7122,43300,10.0,7.0,60000000,700000000,60000000,700000000,4,1399
20401428117,1,6111,1610,8.0,6.0,30000000,240000000,30000000,240000000,4,1399
20401428117,3,6111,1610,9.0,4.0,30000000,300000000,30000000,300000000,4,1399
20409435318,1,6111,1610,8.0,5.0,35000000,500000000,35000000,500000000,4,1399
20409435318,3,6111,1610,8.0,4.0,30000000,400000000,30000000,400000000,4,1399
20401428114,1,6111,1610,10.0,6.0,50000000,500000000,50000000,500000000,4,1399
20401428129,1,6111,1610,10.0,4.0,30000000,300000000,30000000,300000000,4,1399
20401428126,1,6111,1610,10.0,5.0,50000000,450000000,50000000,450000000,4,1399
20409435323,1,6111,1610,10.0,6.0,60000000,600000000,60000000,600000000,4,1399
20409435329,2,6111,1610,10.0,4.0,30000000,180000000,30000000,180000000,4,1399
20409435314,1,2132,84130,7.0,6.0,68000000,850000000,65000000,820000000,4,1399
20416438921,1,1345,84120,6.0,5.0,84000000,1100000000,77000000,1010000000,4,1399
20416438926,1,9314,41000,7.0,4.0,24000000,260000000,24000000,260000000,4,1399
20409435320,1,6111,1610,5.0,4.0,20000000,200000000,20000000,200000000,4,1399
20416438923,1,3341,84110,7.0,6.0,95000000,1145000000,85000000,1080000000,4,1399
20405432114,1,9314,41000,8.0,3.0,21000000,230000000,21000000,230000000,4,1399
20405432129,1,7518,10712,9.0,6.0,40000000,510000000,40000000,510000000,4,1399
20405432122,1,5120,56100,9.0,6.0,50000000,650000000,46000000,510000000,4,1399
20405432123,1,3434,56210,9.0,6.0,40000000,440000000,35000000,387000000,4,1399
20417439315,3,9314,41000,8.0,4.0,26500000,280000000,26500000,280000000,4,1399
20417439322,1,9314,41000,8.0,3.0,22000000,230000000,22000000,230000000,4,1399
20417439329,1,9314,41000,8.0,5.0,27000000,310000000,27000000,310000000,4,1399
20417439314,1,9314,41000,8.0,4.0,27000000,280000000,27000000,280000000,4,1399
20408434523,1,6111,1610,9.0,4.0,50000000,500000000,50000000,500000000,4,1399
20408434526,1,3323,47190,8.0,6.0,55000000,700000000,53000000,620000000,4,1399
20412436923,1,7123,43300,10.0,5.0,40000000,400000000,40000000,400000000,4,1399
20412436926,1,6111,1610,8.0,4.0,50000000,500000000,50000000,500000000,4,1399
20412436914,1,8322,49230,10.0,7.0,35000000,420000000,35000000,420000000,4,1399
20401428917,1,9314,41000,8.0,3.0,22000000,250000000,22000000,250000000,4,1399
20401428917,3,9314,41000,8.0,4.0,26000000,280000000,26000000,280000000,4,1399
20401428929,1,9314,41000,8.0,5.0,30000000,320000000,30000000,320000000,4,1399
20401428913,1,5224,46300,9.0,7.0,35000000,375000000,35000000,375000000,4,1399
20401428920,1,5224,94200,10.0,6.0,50000000,530000000,50000000,530000000,4,1399
20401428926,1,1221,82200,8.0,6.0,64000000,640000000,58000000,550000000,4,1399
20410435720,1,6111,1610,10.0,5.0,45000000,400000000,45000000,400000000,4,1399
20406432526,1,8332,49230,6.0,5.0,60000000,650000000,60000000,650000000,4,1399
20406432514,1,9314,41000,8.0,4.0,24000000,260000000,24000000,260000000,4,1399
20406432517,1,9314,41000,8.0,4.0,25000000,280000000,25000000,280000000,4,1399
20413437320,3,4226,86903,8.0,6.0,35000000,450000000,35000000,450000000,4,1399
20406432523,1,9314,41000,8.0,4.0,25000000,265000000,25000000,265000000,4,1399
20406432520,1,9314,41000,8.0,4.0,25000000,275000000,25000000,275000000,4,1399
20406432529,1,9314,41000,8.0,4.0,25000000,270000000,25000000,270000000,4,1399
20413437323,1,6111,1610,10.0,6.0,35000000,300000000,35000000,300000000,4,1399
20413437323,4,6111,1610,10.0,5.0,40000000,400000000,40000000,400000000,4,1399
20409434917,1,8114,23950,10.0,7.0,50000000,500000000,50000000,500000000,4,1399
20409434917,3,8114,23950,10.0,7.0,40000000,400000000,40000000,400000000,4,1399
20408433714,1,9314,41000,10.0,7.0,40000000,400000000,40000000,400000000,4,1399
20404431326,4,6111,1610,6.0,6.0,30000000,250000000,30000000,250000000,4,1399
20404431320,1,6111,1610,8.0,4.0,30000000,150000000,30000000,150000000,4,1399
20404431320,3,6111,1610,8.0,6.0,40000000,200000000,40000000,200000000,4,1399
20404431320,4,6111,1610,8.0,6.0,40000000,200000000,40000000,200000000,4,1399
20404431323,1,6111,1610,10.0,6.0,45000000,500000000,45000000,500000000,4,1399
20408433726,1,6111,1610,10.0,4.0,40000000,400000000,40000000,400000000,4,1399
20409434923,3,6111,1610,8.0,4.0,30000000,440000000,30000000,440000000,4,1399
20409434929,1,6111,1610,10.0,6.0,60000000,480000000,60000000,480000000,4,1399
20408433720,1,9122,45200,10.0,7.0,30000000,360000000,30000000,360000000,4,1399
20415438129,1,7124,43900,9.0,6.0,45000000,550000000,45000000,550000000,4,1399
20415438117,1,5153,46300,8.0,6.0,38000000,430000000,30000000,400000000,4,1399
20415438123,1,9314,41000,8.0,3.0,19000000,210000000,19000000,210000000,4,1399
20415438115,1,9314,41000,8.0,5.0,31000000,340000000,31000000,340000000,4,1399
20415438121,1,8332,49230,7.0,4.0,45000000,500000000,45000000,500000000,4,1399
20404431316,1,6111,1610,7.0,3.0,30000000,300000000,30000000,300000000,4,1399
20404431316,3,6111,1610,10.0,4.0,24000000,260000000,24000000,260000000,4,1399
20402429719,2,6111,1610,10.0,4.0,40000000,400000000,40000000,400000000,4,1399
20403430917,1,9314,41000,8.0,4.0,23000000,260000000,23000000,260000000,4,1399
20403430926,1,9314,41000,8.0,3.0,20000000,210000000,20000000,210000000,4,1399
20403430923,1,8332,49230,6.0,4.0,45000000,495000000,45000000,495000000,4,1399
20401428529,1,9314,41000,8.0,4.0,25000000,290000000,25000000,290000000,4,1399
20407433320,1,6111,1610,6.0,3.0,20000000,100000000,20000000,100000000,4,1399
20402429729,3,6111,1610,10.0,5.0,30000000,270000000,30000000,270000000,4,1399
20401428515,1,7123,43300,8.0,4.0,45000000,473000000,45000000,473000000,4,1399
20401428515,3,9314,41000,8.0,4.0,25000000,254000000,25000000,254000000,4,1399
20415438529,1,9314,41000,8.0,5.0,30000000,325000000,30000000,325000000,4,1399
20415438523,1,7123,43300,8.0,5.0,40000000,420000000,40000000,420000000,4,1399
20403430120,1,9314,41000,8.0,5.0,29000000,310000000,29000000,310000000,4,1399
20403430114,3,7511,1462,8.0,6.0,62000000,555000000,55000000,470000000,4,1399
20415438514,1,2637,94911,7.0,7.0,35000000,4200000000,35000000,420000000,4,1399
20401428520,3,7517,10711,8.0,6.0,25000000,330000000,25000000,330000000,4,1399
20403430123,1,9314,41000,8.0,5.0,28500000,320000000,28500000,320000000,4,1399
20411436117,1,6111,1610,10.0,6.0,60000000,600000000,60000000,600000000,4,1399
20403430526,3,9314,41000,8.0,4.0,22000000,210000000,22000000,210000000,4,1399
20403430529,1,9314,41000,8.0,4.0,27000000,295000000,27000000,295000000,4,1399
20403430523,1,9314,41000,8.0,3.0,20000000,210000000,20000000,210000000,4,1399
20403430520,1,9314,41000,8.0,5.0,30000000,320000000,30000000,320000000,4,1399
20403430520,3,9314,41000,8.0,3.0,19000000,195000000,19000000,195000000,4,1399
20406432929,1,7123,41000,8.0,3.0,23000000,260000000,23000000,260000000,4,1399
20411436517,1,7542,8100,10.0,6.0,40000000,400000000,40000000,400000000,4,1399
20411436523,1,6111,1610,10.0,5.0,35000000,300000000,35000000,300000000,4,1399
20401429324,1,8131,23990,12.0,6.0,0,300000000,0,300000000,4,1399
20405431729,1,510,84220,8.0,6.0,92000000,1130000000,83000000,1025000000,4,1399
20411436526,1,7542,8100,9.0,6.0,35000000,350000000,35000000,350000000,4,1399
20408434123,1,6111,1610,8.0,2.0,30000000,300000000,30000000,300000000,4,1399
20408434123,3,6111,1610,8.0,5.0,35000000,210000000,35000000,210000000,4,1399
20405431717,1,1345,85210,6.0,5.0,115000000,1330000000,98000000,1180000000,4,1399
20408434114,1,6111,1610,10.0,3.0,30000000,210000000,30000000,210000000,4,1399
20411436529,1,6111,1610,8.0,6.0,50000000,400000000,50000000,400000000,4,1399
20507445826,4,9314,41000,8.0,4.0,0,100000000,0,100000000,4,1399
20502441419,3,9314,41000,9.0,1.0,5000000,40000000,5000000,40000000,4,1399
20508446223,1,9314,41000,8.0,4.0,5000000,150000000,5000000,150000000,4,1399
20514451215,1,8322,49230,10.0,4.0,35000000,420000000,35000000,420000000,4,1399
20505444320,1,7318,13931,5.0,6.0,0,10000000,0,10000000,4,1399
20511448616,1,9311,8100,8.0,6.0,15000000,170000000,15000000,170000000,4,1399
20509447426,1,9314,41000,9.0,5.0,15000000,250000000,15000000,250000000,4,1399
20502441026,1,9314,41000,9.0,4.0,15000000,145000000,15000000,145000000,4,1399
20505444326,1,7132,78000,8.0,4.0,25000000,250000000,25000000,250000000,4,1399
20501440220,1,9211,1610,8.0,5.0,0,30000000,0,30000000,4,1399
20514451219,1,9211,1610,8.0,5.0,0,70000000,0,70000000,4,1399
20510448226,3,2330,85210,6.0,5.0,45000000,552000000,36450000,449400000,4,1399
20508446220,4,9314,41000,8.0,4.0,2000000,50000000,2000000,50000000,4,1399
20507445829,1,9314,41000,8.0,4.0,4000000,170000000,4000000,170000000,4,1399
20507445829,3,9314,41000,8.0,4.0,0,50000000,0,50000000,4,1399
20502441024,1,8332,49230,12.0,6.0,18000000,210000000,18000000,210000000,4,1399
