Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20112404238,2,1,11,5005000,1,1401
20112404241,1,1,11,1155000,1,1401
20112404241,2,1,11,5005000,1,1401
20113404728,1,1,10,1050000,1,1401
20113404729,1,1,10,1050000,1,1401
20113404729,2,1,10,1050000,1,1401
20113404732,1,1,10,1050000,1,1401
20113404732,2,3,10,13650000,1,1401
20113404735,1,2,10,9100000,1,1401
20113404738,1,1,10,1050000,1,1401
20113404738,2,1,10,4550000,1,1401
20113404741,1,1,10,1050000,1,1401
20114405126,1,1,12,1260000,1,1401
20114405126,2,1,12,5460000,1,1401
20114405129,1,2,12,10920000,1,1401
20114405134,1,1,12,1260000,1,1401
20114405134,2,1,12,5460000,1,1401
20114405136,1,1,12,1260000,1,1401
20114405136,2,2,12,10920000,1,1401
20114405138,1,1,12,1260000,1,1401
20114405138,2,2,12,10920000,1,1401
20114405141,1,1,12,1260000,1,1401
20114405141,2,3,12,16380000,1,1401
20115405525,1,1,11,1155000,1,1401
20115405525,2,3,11,15015000,1,1401
20115405527,1,1,11,1155000,1,1401
20115405532,1,1,11,1155000,1,1401
20115405532,2,3,11,15015000,1,1401
20115405534,1,1,11,1155000,1,1401
20115405534,2,2,11,10010000,1,1401
20115405538,1,1,11,1155000,1,1401
20115405538,2,2,11,10010000,1,1401
20115405541,1,1,11,1155000,1,1401
20201406326,1,1,12,1260000,1,1401
20201406326,2,2,12,10920000,1,1401
20201406329,1,1,12,1260000,1,1401
20201406329,2,2,12,10920000,1,1401
20201406332,1,1,12,1260000,1,1401
20201406332,2,1,12,5460000,1,1401
20201406335,1,1,12,1260000,1,1401
20201406335,2,1,12,5460000,1,1401
20201406338,1,1,12,1260000,1,1401
20201406338,2,1,12,5460000,1,1401
20201406341,1,1,12,1260000,1,1401
20201406341,2,3,12,16380000,1,1401
20201406726,1,1,12,1260000,1,1401
20201406726,2,1,12,5460000,1,1401
20201406729,1,1,12,1260000,1,1401
20201406729,2,2,12,10920000,1,1401
20201406732,1,1,12,1260000,1,1401
20201406732,2,2,12,10920000,1,1401
20201406738,1,1,12,1260000,1,1401
20201406738,2,2,12,10920000,1,1401
20201406738,4,1,12,5460000,1,1401
20202407126,1,1,12,1260000,1,1401
20202407126,2,4,12,21840000,1,1401
20202407130,1,1,12,1260000,1,1401
20202407130,2,3,12,16380000,1,1401
20202407135,1,1,12,1260000,1,1401
20202407135,2,3,12,16380000,1,1401
20202407138,1,1,12,1260000,1,1401
20202407138,2,2,12,10920000,1,1401
20202407141,1,1,12,1260000,1,1401
20202407141,2,6,12,32760000,1,1401
20202407526,1,1,12,1260000,1,1401
20202407526,2,1,12,5460000,1,1401
20202407529,1,1,12,1260000,1,1401
20202407529,2,3,12,16380000,1,1401
20202407532,1,1,12,1260000,1,1401
20202407532,2,3,12,16380000,1,1401
20202407535,1,1,12,1260000,1,1401
20202407538,1,1,12,1260000,1,1401
20202407538,2,2,12,10920000,1,1401
20204407925,1,1,12,1260000,1,1401
20204407926,1,1,12,1260000,1,1401
20204407926,2,3,12,16380000,1,1401
20204407932,1,1,12,1260000,1,1401
20204407932,2,3,12,16380000,1,1401
20204407936,1,1,12,1260000,1,1401
20204407936,2,3,12,16380000,1,1401
20204407938,1,1,12,1260000,1,1401
20204407938,2,2,12,10920000,1,1401
20204407941,1,1,12,1260000,1,1401
20204407941,2,1,12,5460000,1,1401
20204407941,3,1,12,1260000,1,1401
20204407941,4,1,12,1260000,1,1401
20205408326,1,1,12,1260000,1,1401
20205408326,2,3,12,16380000,1,1401
20205408329,1,1,12,1260000,1,1401
20205408329,2,5,12,27300000,1,1401
20205408334,1,1,12,1260000,1,1401
20205408334,2,2,12,10920000,1,1401
20205408335,1,1,12,1260000,1,1401
20205408338,1,1,12,1260000,1,1401
20205408341,1,1,12,1260000,1,1401
20205408341,2,1,12,5460000,1,1401
20205408726,1,1,12,1260000,1,1401
20205408726,2,2,12,10920000,1,1401
20205408729,1,1,12,1260000,1,1401
20205408729,2,2,12,10920000,1,1401
20205408734,1,1,12,1260000,1,1401
20205408734,2,3,12,16380000,1,1401
20205408735,1,1,12,1260000,1,1401
20205408735,2,2,12,10920000,1,1401
20205408738,1,1,12,1260000,1,1401
20205408738,2,1,12,5460000,1,1401
20205408741,1,1,12,1260000,1,1401
20205408741,2,1,12,5460000,1,1401
20205408741,3,1,12,1260000,1,1401
20206409126,1,1,12,1260000,1,1401
20206409126,2,3,12,16380000,1,1401
20206409130,1,1,12,1260000,1,1401
20206409130,2,2,12,10920000,1,1401
20206409132,1,1,12,1260000,1,1401
20206409132,2,2,12,10920000,1,1401
20206409135,1,1,12,1260000,1,1401
20206409135,2,3,12,16380000,1,1401
20206409138,1,1,12,1260000,1,1401
20206409138,2,1,12,5460000,1,1401
20206409141,1,1,12,1260000,1,1401
20206409141,2,1,12,5460000,1,1401
20207409526,1,1,12,1260000,1,1401
20207409526,2,1,12,5460000,1,1401
20207409529,1,1,12,1260000,1,1401
20207409535,1,1,12,1260000,1,1401
20207409535,2,3,12,16380000,1,1401
20207409538,1,1,12,1260000,1,1401
20207409538,2,2,12,10920000,1,1401
20207409541,1,1,12,1260000,1,1401
20207409541,2,2,12,10920000,1,1401
20207409926,1,2,12,10920000,1,1401
20207409929,1,1,12,5460000,1,1401
20207409934,1,3,12,16380000,1,1401
20207409935,1,3,12,16380000,1,1401
20207409938,1,1,12,5460000,1,1401
20208410333,1,1,12,1260000,1,1401
20208410333,2,3,12,16380000,1,1401
20208410341,1,1,12,1260000,1,1401
20210410726,1,1,12,1260000,1,1401
20210410726,2,3,12,16380000,1,1401
20210410729,1,2,12,10920000,1,1401
20210410732,1,1,12,1260000,1,1401
20210410732,2,2,12,10920000,1,1401
20210410735,1,1,12,1260000,1,1401
20210410735,2,3,12,16380000,1,1401
20210410738,1,1,12,1260000,1,1401
20210410738,2,2,12,10920000,1,1401
20214411126,1,1,12,1260000,1,1401
20214411126,2,1,12,5460000,1,1401
20214411126,3,1,12,1260000,1,1401
20214411126,4,4,12,21840000,1,1401
20214411129,1,1,12,1260000,1,1401
20214411129,2,2,12,10920000,1,1401
20214411132,1,1,12,1260000,1,1401
20214411132,2,3,12,16380000,1,1401
20214411135,1,1,12,1260000,1,1401
20214411135,2,1,12,1260000,1,1401
20214411135,3,2,12,10920000,1,1401
20214411138,1,1,12,1260000,1,1401
20214411138,2,3,12,16380000,1,1401
20214411141,1,1,12,1260000,1,1401
20214411141,2,2,12,10920000,1,1401
20214411141,4,1,12,1260000,1,1401
20214411141,5,3,12,16380000,1,1401
20214411529,1,1,12,1260000,1,1401
20214411529,2,2,12,10920000,1,1401
20214411535,1,1,12,1260000,1,1401
20214411535,2,1,12,5460000,1,1401
20214411538,1,1,12,1260000,1,1401
20214411538,2,3,12,16380000,1,1401
20214411541,2,1,12,1260000,1,1401
20215411926,1,1,12,1260000,1,1401
20215411926,2,1,12,5460000,1,1401
20215411929,1,1,12,1260000,1,1401
20215411929,2,3,12,16380000,1,1401
20215411932,1,1,12,1260000,1,1401
20215411932,2,2,12,10920000,1,1401
20215411935,1,1,12,1260000,1,1401
20215411938,1,1,12,1260000,1,1401
20215411938,2,3,12,16380000,1,1401
20215411941,1,1,12,1260000,1,1401
20215411941,2,1,12,5460000,1,1401
20216412326,1,1,12,1260000,1,1401
20216412326,2,2,12,10920000,1,1401
20216412329,1,1,12,1260000,1,1401
20216412329,2,2,12,10920000,1,1401
20216412335,1,3,12,16380000,1,1401
20216412338,1,1,12,1260000,1,1401
20216412338,2,4,12,21840000,1,1401
20216412341,1,2,12,10920000,1,1401
20218412727,1,1,12,1260000,1,1401
20218412727,2,1,12,5460000,1,1401
20218412729,1,1,12,1260000,1,1401
20218412729,2,2,12,10920000,1,1401
20218412732,1,1,12,1260000,1,1401
20218412732,2,4,12,21840000,1,1401
20218412732,6,1,12,1260000,1,1401
20218412735,1,1,12,1260000,1,1401
20218412735,2,2,12,10920000,1,1401
20218412738,1,1,12,1260000,1,1401
20218412741,1,1,12,1260000,1,1401
20218412741,2,2,12,10920000,1,1401
20218413126,1,1,12,5460000,1,1401
20218413129,1,1,12,1260000,1,1401
20218413129,2,3,12,16380000,1,1401
20218413135,1,1,12,1260000,1,1401
20218413135,2,2,12,10920000,1,1401
20218413138,1,3,12,16380000,1,1401
20219413526,1,1,12,1260000,1,1401
20219413526,2,2,12,10920000,1,1401
20219413529,1,1,12,1260000,1,1401
20219413529,2,2,12,10920000,1,1401
20219413536,1,1,12,1260000,1,1401
20219413536,2,1,12,5460000,1,1401
20219413541,1,1,12,1260000,1,1401
20219413541,2,2,12,10920000,1,1401
20220413926,1,3,12,16380000,1,1401
20220413928,1,1,12,1260000,1,1401
20220413928,2,2,12,10920000,1,1401
20220413935,1,1,12,1260000,1,1401
20220413935,2,3,12,16380000,1,1401
20220413936,1,1,12,1260000,1,1401
20220413936,2,3,12,16380000,1,1401
20220413941,1,1,12,1260000,1,1401
20220413941,2,2,12,10920000,1,1401
20221414326,1,4,12,21840000,1,1401
20221414332,1,1,12,1260000,1,1401
20221414332,2,2,12,10920000,1,1401
20221414333,1,1,12,1260000,1,1401
20221414333,2,4,12,21840000,1,1401
20221414341,1,1,12,1260000,1,1401
20221414341,2,4,12,21840000,1,1401
20222414726,1,1,12,1260000,1,1401
20222414726,2,2,12,10920000,1,1401
20222414729,1,1,12,1260000,1,1401
20222414729,2,2,12,10920000,1,1401
20222414732,1,1,12,1260000,1,1401
20222414732,2,1,12,5460000,1,1401
20222414735,1,1,12,1260000,1,1401
20222414735,2,2,12,10920000,1,1401
20223415125,1,1,12,1260000,1,1401
20223415125,2,2,12,10920000,1,1401
20223415129,1,3,12,16380000,1,1401
20223415133,1,1,12,1260000,1,1401
20223415133,2,1,12,5460000,1,1401
20223415136,1,3,12,16380000,1,1401
20223415138,1,3,12,16380000,1,1401
20223415141,1,4,12,21840000,1,1401
20225415526,1,2,12,10920000,1,1401
20225415529,1,1,12,1260000,1,1401
20225415529,2,2,12,10920000,1,1401
20225415532,1,1,12,1260000,1,1401
20225415532,2,1,12,5460000,1,1401
20225415532,3,3,12,16380000,1,1401
20225415532,6,3,12,16380000,1,1401
20225415535,1,4,12,21840000,1,1401
20225415538,1,1,12,5460000,1,1401
20225415541,1,1,12,1260000,1,1401
20225415541,2,2,12,10920000,1,1401
20225415929,1,1,12,1260000,1,1401
20225415929,2,1,12,5460000,1,1401
20225415930,1,3,12,16380000,1,1401
20225415932,1,1,12,1260000,1,1401
20225415932,2,2,12,10920000,1,1401
20225415938,1,2,12,10920000,1,1401
20227416325,1,1,12,1260000,1,1401
20227416325,2,1,12,5460000,1,1401
20227416326,1,1,12,1260000,1,1401
20227416326,2,2,12,10920000,1,1401
20227416331,1,1,12,1260000,1,1401
20227416331,2,1,12,5460000,1,1401
20227416335,1,1,12,1260000,1,1401
20227416335,2,1,12,5460000,1,1401
20227416338,1,1,12,1260000,1,1401
20227416338,2,3,12,16380000,1,1401
20302416725,1,1,12,1960000,1,1401
20302416725,2,3,12,16380000,1,1401
20302416729,1,1,12,1960000,1,1401
20302416729,2,3,12,16380000,1,1401
20302416731,1,1,12,1960000,1,1401
20302416731,2,4,12,21840000,1,1401
20302416735,1,1,12,1960000,1,1401
20302416735,2,1,12,5460000,1,1401
20302416738,1,2,12,10920000,1,1401
20302416741,1,1,12,1960000,1,1401
20302416741,2,3,12,16380000,1,1401
20302417127,1,1,12,1610000,1,1401
20302417127,2,3,12,16380000,1,1401
20302417129,1,1,12,1610000,1,1401
20302417129,2,1,12,5450000,1,1401
20302417133,1,2,12,10920000,1,1401
20302417135,1,1,12,1610000,1,1401
20302417135,2,2,12,10920000,1,1401
20302417138,1,1,12,1610000,1,1401
20302417138,2,2,12,10920000,1,1401
20302417141,1,1,12,1610000,1,1401
20302417141,2,4,12,21840000,1,1401
20303417526,1,1,12,1260000,1,1401
20303417526,2,3,12,16380000,1,1401
20303417529,1,1,12,1260000,1,1401
20303417529,2,4,12,21840000,1,1401
20303417532,1,1,12,1260000,1,1401
20303417532,2,3,12,16380000,1,1401
20303417533,1,1,12,1260000,1,1401
20303417533,2,1,12,5460000,1,1401
20303417538,1,1,12,1260000,1,1401
20303417538,2,1,12,5460000,1,1401
20303417541,1,1,12,1260000,1,1401
20303417541,2,4,12,21840000,1,1401
20303417926,1,3,12,16380000,1,1401
20303417930,1,1,12,1960000,1,1401
20303417931,1,3,12,16380000,1,1401
20303417932,1,1,12,1960000,1,1401
20303417932,2,1,12,5460000,1,1401
20303417938,1,1,12,1960000,1,1401
20303417938,2,3,12,16380000,1,1401
20303417941,1,1,12,1960000,1,1401
20303417941,2,1,12,5460000,1,1401
20305418327,1,1,12,1960000,1,1401
20305418327,2,5,12,27300000,1,1401
20305418330,1,1,12,1610000,1,1401
20305418330,2,2,12,10920000,1,1401
20305418333,1,1,12,1610000,1,1401
20305418333,2,2,12,10920000,1,1401
20305418335,1,1,12,1610000,1,1401
20305418335,2,2,12,10920000,1,1401
20305418338,1,1,12,1610000,1,1401
20305418338,2,1,12,5460000,1,1401
20305418341,1,1,12,1610000,1,1401
20305418341,2,3,12,16380000,1,1401
20305418726,1,1,12,1260000,1,1401
20305418726,2,1,12,5460000,1,1401
20305418728,1,1,12,1260000,1,1401
20305418728,2,3,12,16380000,1,1401
20305418731,1,1,12,1260000,1,1401
20305418731,2,5,12,27300000,1,1401
20305418735,1,1,12,1260000,1,1401
20305418735,2,1,12,5460000,1,1401
20305418738,1,1,12,1260000,1,1401
20305418738,2,4,12,21840000,1,1401
20305418741,1,1,12,1260000,1,1401
20306419126,1,1,12,1260000,1,1401
20306419126,2,1,12,5460000,1,1401
20306419130,1,1,12,1260000,1,1401
20306419130,2,3,12,16380000,1,1401
20306419135,1,1,12,1260000,1,1401
20306419136,1,1,12,1260000,1,1401
20306419136,2,1,12,5460000,1,1401
20306419138,1,1,12,1260000,1,1401
20306419138,2,2,12,10920000,1,1401
20306419141,1,1,12,1260000,1,1401
20306419141,2,2,12,10920000,1,1401
20306419527,1,1,12,1610000,1,1401
20306419527,2,3,12,16380000,1,1401
20306419528,1,1,12,1610000,1,1401
20306419528,2,3,12,16380000,1,1401
20306419528,5,1,9,4095000,1,1401
20306419533,1,1,12,1610000,1,1401
20306419533,2,3,12,16380000,1,1401
20306419535,1,1,12,1610000,1,1401
20306419535,2,1,12,5460000,1,1401
20306419538,1,1,12,1610000,1,1401
20306419538,2,4,12,21840000,1,1401
20306419541,1,1,12,1610000,1,1401
20306419541,2,1,12,5460000,1,1401
20307419928,1,1,12,1260000,1,1401
20307419928,2,2,12,10920000,1,1401
20307419930,1,1,12,1260000,1,1401
20307419930,2,3,12,16380000,1,1401
20307419932,1,4,12,21840000,1,1401
20307419935,1,1,12,1260000,1,1401
20307419935,2,3,12,16380000,1,1401
20307419938,1,1,12,1260000,1,1401
20307419941,1,1,12,1260000,1,1401
20307419941,2,2,12,10920000,1,1401
20307420328,1,1,12,1960000,1,1401
20307420328,2,1,12,5460000,1,1401
20307420330,1,1,12,1960000,1,1401
20307420332,1,1,12,1960000,1,1401
20307420332,2,1,12,5460000,1,1401
20307420335,1,5,12,27300000,1,1401
20307420341,1,3,12,16380000,1,1401
20310420727,1,1,12,1610000,1,1401
20310420727,2,2,12,10920000,1,1401
20310420728,1,1,12,1610000,1,1401
20310420728,2,4,12,21840000,1,1401
20310420732,1,1,12,1610000,1,1401
20310420732,2,1,12,5460000,1,1401
20310420735,1,1,12,1610000,1,1401
20310420735,2,5,12,27300000,1,1401
20310420738,1,1,12,1610000,1,1401
20310420738,2,3,12,16380000,1,1401
20310420741,1,1,12,1610000,1,1401
20310420741,2,4,12,21840000,1,1401
20311421125,1,2,12,10920000,1,1401
20311421128,1,1,12,1260000,1,1401
20311421128,2,3,12,16380000,1,1401
20311421133,1,1,12,1260000,1,1401
20311421133,2,2,12,10920000,1,1401
20311421134,1,1,12,1260000,1,1401
20311421134,2,3,12,16380000,1,1401
20311421138,1,1,12,1260000,1,1401
20311421138,2,3,12,16380000,1,1401
20311421141,1,1,12,1260000,1,1401
20311421141,2,4,12,21840000,1,1401
20311421527,1,1,12,1960000,1,1401
20311421527,2,3,12,16380000,1,1401
20311421528,1,1,12,1960000,1,1401
20311421528,2,1,12,5460000,1,1401
20311421528,3,1,12,1960000,1,1401
20311421528,4,3,12,16380000,1,1401
20311421531,1,1,12,5460000,1,1401
20311421531,2,1,12,1960000,1,1401
20311421532,1,1,12,1960000,1,1401
20311421532,2,3,12,16380000,1,1401
20311421538,1,1,12,1960000,1,1401
20311421538,2,2,12,10920000,1,1401
20311421541,1,1,12,1960000,1,1401
20311421541,2,4,12,21840000,1,1401
20312421925,1,1,12,1610000,1,1401
20312421925,2,3,12,16380000,1,1401
20312421926,1,1,12,5460000,1,1401
20312421932,1,1,12,1610000,1,1401
20312421932,2,3,12,16380000,1,1401
20312421935,1,1,12,1610000,1,1401
20312421935,2,3,12,16380000,1,1401
20312421938,1,1,12,1610000,1,1401
20312421938,2,2,12,10920000,1,1401
20312421941,1,1,12,1610000,1,1401
20312421941,2,4,12,21840000,1,1401
20313422326,1,7,12,38220000,1,1401
20313422328,1,1,12,1260000,1,1401
20313422328,2,4,12,21840000,1,1401
20313422328,6,1,12,1260000,1,1401
20313422331,1,1,12,1260000,1,1401
20313422331,2,1,12,5460000,1,1401
20313422332,1,2,12,10920000,1,1401
20313422338,1,1,12,1260000,1,1401
20313422338,2,4,12,21840000,1,1401
20313422338,6,1,12,1260000,1,1401
20313422338,7,1,12,5460000,1,1401
20313422341,1,1,12,1260000,1,1401
20313422341,2,4,12,21840000,1,1401
20313422726,1,5,12,27300000,1,1401
20313422727,1,4,12,21840000,1,1401
20313422732,1,1,12,1960000,1,1401
20313422732,2,2,12,10920000,1,1401
20313422736,1,5,4,9100000,1,1401
20313422738,1,1,12,1960000,1,1401
20313422738,2,1,12,5460000,1,1401
20313422741,1,1,12,1960000,1,1401
20313422741,2,2,12,10920000,1,1401
20314423127,1,1,12,1610000,1,1401
20314423127,2,1,12,5460000,1,1401
20314423130,1,1,12,1610000,1,1401
20314423130,2,1,12,5460000,1,1401
20314423133,1,1,12,1610000,1,1401
20314423133,2,3,12,16380000,1,1401
20314423136,1,1,12,1610000,1,1401
20314423136,2,1,12,5460000,1,1401
20314423138,1,4,12,21840000,1,1401
20314423141,1,1,12,1610000,1,1401
20314423141,2,1,12,5460000,1,1401
20314423526,1,1,12,1260000,1,1401
20314423526,2,3,12,16380000,1,1401
20314423529,1,1,12,1260000,1,1401
20314423529,2,2,12,10920000,1,1401
20314423532,1,1,12,1260000,1,1401
20314423532,2,3,12,16380000,1,1401
20314423535,1,4,12,21840000,1,1401
20314423538,1,1,12,1260000,1,1401
20314423538,2,3,12,16380000,1,1401
20314423541,1,1,12,1260000,1,1401
20314423541,2,2,12,10920000,1,1401
20315427528,1,1,12,1960000,1,1401
20315427528,2,3,12,16380000,1,1401
20315427529,1,1,12,1960000,1,1401
20315427529,2,1,12,5460000,1,1401
20315427532,1,1,12,1960000,1,1401
20315427532,2,3,12,16380000,1,1401
20315427532,5,1,12,1960000,1,1401
20315427535,1,1,12,1960000,1,1401
20315427535,2,1,12,5460000,1,1401
20315427538,1,1,12,1960000,1,1401
20315427538,2,3,12,16380000,1,1401
20315427541,1,1,12,1960000,1,1401
20315427541,2,3,12,16380000,1,1401
20316423926,1,1,12,1960000,1,1401
20316423929,1,1,12,1960000,1,1401
20316423929,2,1,12,5460000,1,1401
20316423935,1,1,12,1960000,1,1401
20316423935,2,3,12,16380000,1,1401
20316423935,3,1,12,1960000,1,1401
20316423935,6,1,12,10920000,1,1401
20316423935,7,1,11,5005000,1,1401
20316423936,1,4,12,21840000,1,1401
20316423938,1,1,12,1960000,1,1401
20316423938,2,4,12,21840000,1,1401
20316423941,1,4,12,21840000,1,1401
20319424329,1,1,12,1610000,1,1401
20319424329,2,2,12,10920000,1,1401
20319424330,1,1,12,1610000,1,1401
20319424330,2,3,12,16380000,1,1401
20319424330,5,1,5,2275000,1,1401
20319424331,1,1,12,1610000,1,1401
20319424331,2,3,12,16380000,1,1401
20319424333,1,1,12,1610000,1,1401
20319424333,2,4,12,21840000,1,1401
20319424338,1,1,12,1610000,1,1401
20319424338,2,2,12,10920000,1,1401
20319424341,1,1,12,1610000,1,1401
20319424341,2,4,12,21840000,1,1401
20320424728,1,1,12,1260000,1,1401
20320424729,1,1,12,1260000,1,1401
20320424729,2,3,12,16380000,1,1401
20320424732,1,1,12,1260000,1,1401
20320424732,2,2,12,10920000,1,1401
20320424735,1,1,12,1260000,1,1401
20320424735,2,1,12,5460000,1,1401
20320424738,1,1,12,1260000,1,1401
20320424738,2,3,12,16380000,1,1401
20320424741,1,1,12,1260000,1,1401
20320424741,2,2,12,10920000,1,1401
20320424741,3,1,6,2730000,1,1401
20320425126,1,1,12,1960000,1,1401
20320425126,2,2,12,10920000,1,1401
20320425127,1,1,12,1960000,1,1401
20320425127,2,2,12,10920000,1,1401
20320425135,1,1,12,1960000,1,1401
20320425135,2,3,12,16380000,1,1401
20320425136,1,2,12,10920000,1,1401
20320425138,1,1,12,1960000,1,1401
20320425138,2,3,12,16380000,1,1401
20320425141,1,1,12,1960000,1,1401
20320425141,2,1,12,5460000,1,1401
20321425527,1,1,12,1610000,1,1401
20321425527,2,4,12,21840000,1,1401
20321425529,1,1,12,1610000,1,1401
20321425529,2,4,12,21840000,1,1401
20321425532,1,1,12,1610000,1,1401
20321425532,2,2,12,10920000,1,1401
20321425536,1,1,12,1610000,1,1401
20321425536,2,2,12,10920000,1,1401
20321425538,1,1,12,1610000,1,1401
20321425538,2,3,12,16380000,1,1401
20321425541,1,1,12,1610000,1,1401
20321425541,2,2,12,10920000,1,1401
20322425927,1,1,12,1260000,1,1401
20322425927,2,1,12,5460000,1,1401
20322425932,1,1,12,1260000,1,1401
20322425935,1,1,12,1260000,1,1401
20322425938,1,1,12,1260000,1,1401
20322425938,2,1,12,5460000,1,1401
20322425941,1,1,12,1260000,1,1401
20322425941,2,1,12,5460000,1,1401
20323426327,1,1,12,1960000,1,1401
20323426327,2,2,12,10920000,1,1401
20323426330,1,1,12,1960000,1,1401
20323426330,2,3,12,16380000,1,1401
20323426335,1,1,12,1960000,1,1401
20323426335,2,1,12,5460000,1,1401
20323426336,1,1,12,1960000,1,1401
20323426336,2,3,12,16380000,1,1401
20323426338,1,1,12,1960000,1,1401
20323426341,1,1,12,1960000,1,1401
20323426341,2,1,12,5460000,1,1401
20324426725,1,1,12,1610000,1,1401
20324426728,1,1,12,1610000,1,1401
20324426728,2,2,12,10920000,1,1401
20324426728,4,1,5,2275000,1,1401
20324426728,5,1,5,2275000,1,1401
20324426732,1,1,12,1610000,1,1401
20324426732,2,1,12,5460000,1,1401
20324426736,1,1,12,1610000,1,1401
20324426736,2,1,12,5460000,1,1401
20324426738,1,1,12,1610000,1,1401
20324426738,2,4,12,21840000,1,1401
20324426741,1,1,12,1610000,1,1401
20324426741,2,1,12,5460000,1,1401
20325427125,1,1,12,1260000,1,1401
20325427125,2,2,12,10920000,1,1401
20325427130,1,1,12,1260000,1,1401
20325427130,2,3,12,16380000,1,1401
20325427133,1,1,12,1260000,1,1401
20325427133,2,2,12,10920000,1,1401
20325427134,1,1,12,1260000,1,1401
20325427134,2,2,12,10920000,1,1401
20325427138,1,1,12,1260000,1,1401
20325427138,2,2,12,10920000,1,1401
20325427141,1,1,12,1260000,1,1401
20325427141,2,1,12,5460000,1,1401
20325427141,3,1,7,3185000,1,1401
20326427926,1,2,12,10920000,1,1401
20326427929,1,1,12,1610000,1,1401
20326427929,2,1,12,5460000,1,1401
20326427929,3,1,12,1610000,1,1401
20326427932,1,1,12,1610000,1,1401
20326427932,2,1,12,5460000,1,1401
20326427935,1,1,12,5460000,1,1401
20326427938,1,1,12,1610000,1,1401
20326427938,2,1,12,5460000,1,1401
20326427941,1,1,12,1610000,1,1401
20326427941,2,2,12,10920000,1,1401
20401428226,1,1,12,1260000,1,1401
20401428226,2,5,12,27300000,1,1401
20401428229,1,1,12,1260000,1,1401
20401428229,2,4,12,21840000,1,1401
20401428233,1,1,12,1260000,1,1401
20401428233,2,4,12,21840000,1,1401
20401428241,1,1,12,1260000,1,1401
20401428241,2,3,12,16380000,1,1401
20401428627,1,2,12,16920000,1,1401
20401428628,1,2,12,10920000,1,1401
20401428633,1,1,12,1260000,1,1401
20401428633,2,1,12,5460000,1,1401
20401428638,1,1,12,1260000,1,1401
20401428638,2,3,12,16380000,1,1401
20401428641,1,1,12,1260000,1,1401
